Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D3,B. Raggiunti,Brendon Raggiunti,-769953,Wittenberg Tigers,Wittenberg Tigers,https://cdn5.wyscout.com/photos/team/public/g-22192_120x120.png,NCAA D3 Non-conference matches,"RW, LB, CF",RW,49,LB,33,CF,17,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,1.0,0.0,0.0,0.0,1.0,22.15,33.1,0.0,0.0,0,0.0,0.0,0.0,23.0,0.0,2.14,26.20253164556962,4.556962025316456,5.69620253164557,2.278481012658228,0.0,0.0,2.278481012658228,3.4177215189873418,1.139240506329114,0.0,7.974683544303797,0.0,0.0,0.0,0.0,1.139240506329114,0.0,3.4177215189873418,0.0,3.4177215189873418,0.0,14.810126582278482,18.227848101265824,0.0,2.278481012658228,0.0,18.227848101265824,3.4177215189873418,0.0,33.037974683544306,6.8354430379746836,5.69620253164557,23.924050632911392,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,3.4177215189873418,0.0,1.139240506329114,0.0,9.113924050632912,17.088607594936708,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,0.0,0.0,0.0,11.39240506329114,2.278481012658228,0.0,1.139240506329114,0.0,0.0,0.0,6.8354430379746836,9.113924050632912,25.063291139240505,4.556962025316456,5.69620253164557,3.4177215189873418,21.645569620253166,0.0,0.0,1.139240506329114,0.0,7.974683544303797,12.531645569620252,0.0,0.0,0.0,0.0,43.47826086956522,40.0,0.0,100.0,0.0,0.0,0.0,0.0,46.15384615384615,50.0,75.86206896551724,66.66666666666667,100.0,90.47619047619048,60.0,0.0,0.0,33.333333333333336,0.0,87.49999999999999,73.33333333333334,0.0,0.0,0.0
NCAA D3,J. Lee,Joshua  Lee,-750285,Vassar Brewers,Vassar Brewers,https://cdn5.wyscout.com/photos/team/public/g-19382_120x120.png,NCAA D3 Liberty League,"RB, LB",RB,61,LB,27,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,0,False,0.0,0.0,0.0,0.0,0.0,16.72,41.52,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,3.91,12.531645569620252,6.8354430379746836,3.4177215189873418,1.139240506329114,0.0,0.0,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974683544303797,0.0,3.4177215189873418,0.0,34.177215189873415,4.556962025316456,2.278481012658228,44.43037974683544,12.531645569620252,14.810126582278482,42.151898734177216,2.278481012658228,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,0.0,0.0,0.0,0.0,4.556962025316456,10.253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,7.974683544303797,3.4177215189873418,1.139240506329114,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,35.31645569620253,6.8354430379746836,13.670886075949367,1.139240506329114,34.177215189873415,0.0,0.0,0.0,0.0,2.278481012658228,9.113924050632912,0.0,0.0,0.0,0.0,63.63636363636363,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85714285714286,79.48717948717949,54.545454545454554,92.3076923076923,81.08108108108108,50.0,0.0,0.0,0.0,0.0,50.0,88.8888888888889,0.0,0.0,0.0
NCAA D3,P. Bauer,Patrick Bauer,-756049,LeTourneau Yellow Jackets,LeTourneau Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-21900_120x120.png,NCAA D3 Non-conference matches,RCMF3,RCMF3,100,0,0,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,73,False,0.0,0.0,0.0,0.0,0.0,24.54,38.41,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,5.22,10.253164556962025,4.556962025316456,1.139240506329114,1.139240506329114,0.0,0.0,4.556962025316456,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,6.8354430379746836,0.0,0.0,0.0,11.39240506329114,0.0,1.139240506329114,17.088607594936708,4.556962025316456,4.556962025316456,13.670886075949367,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,1.139240506329114,1.139240506329114,0.0,0.0,3.4177215189873418,5.69620253164557,0.0,0.0,0.0,0.0,2.278481012658228,0.0,1.139240506329114,1.139240506329114,0.0,0.0,3.4177215189873418,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,1.139240506329114,13.670886075949367,2.278481012658228,4.556962025316456,0.0,13.670886075949367,0.0,0.0,0.0,0.0,2.278481012658228,4.556962025316456,0.0,0.0,0.0,0.0,33.333333333333336,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,80.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,80.0,0.0,0.0,0.0
NCAA D3,J. Wipke,Jacob Wipke,-622773,Elmhurst Blue Jays,Elmhurst Blue Jays,https://cdn5.wyscout.com/photos/team/public/g-3035_120x120.png,NCAA D3 Non-conference matches,"AMF, CF",AMF,62,CF,37,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,73,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCAA D3,N. Martin,Nigel Martin,-758902,WNE Golden Bears,WNE Golden Bears,https://cdn5.wyscout.com/photos/team/public/g-19242_120x120.png,NCAA D3 Conference of New England,"LWB, LCB3",LWB,78,LCB3,21,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,0,False,0.0,0.0,0.0,0.0,1.0,17.54,34.98,0.0,0.0,0,0.0,0.0,0.0,21.0,0.0,1.36,23.924050632911392,4.556962025316456,5.69620253164557,5.69620253164557,0.0,0.0,1.139240506329114,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,0.0,4.556962025316456,3.4177215189873418,0.0,0.0,1.139240506329114,6.8354430379746836,3.4177215189873418,0.0,0.0,23.924050632911392,0.0,2.278481012658228,36.45569620253165,7.974683544303797,6.8354430379746836,29.620253164556964,2.278481012658228,0.0,2.278481012658228,0.0,0.0,0.0,1.139240506329114,2.278481012658228,2.278481012658228,0.0,1.139240506329114,1.139240506329114,4.556962025316456,12.531645569620252,0.0,0.0,0.0,0.0,0.0,0.0,5.69620253164557,0.0,0.0,3.4177215189873418,13.670886075949367,3.4177215189873418,3.4177215189873418,0.0,1.139240506329114,1.139240506329114,0.0,0.0,2.278481012658228,29.620253164556964,6.8354430379746836,6.8354430379746836,2.278481012658228,26.20253164556962,0.0,0.0,1.139240506329114,0.0,4.556962025316456,9.113924050632912,0.0,0.0,0.0,0.0,57.14285714285714,60.0,60.0,0.0,0.0,25.0,33.333333333333336,0.0,0.0,33.333333333333336,81.25,85.71428571428572,100.0,88.46153846153845,100.0,0.0,0.0,50.0,0.0,100.0,72.72727272727273,0.0,0.0,0.0
NCAA D3,M. Martin,Matt Martin,-512624,York Spartan,York Spartan,https://cdn5.wyscout.com/photos/team/public/g-20250_120x120.png,NCAA D3 Non-conference matches,CF,CF,100,0,0,0,0,0.0,,0,,1,79,1.0,1.0,0.0,0.0,United States,['United States'],unknown,185,84,False,0.0,0.0,1.0,0.0,1.0,20.68,45.94,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0,1.03,21.645569620253166,5.69620253164557,6.8354430379746836,4.556962025316456,0.0,0.0,1.139240506329114,0.0,0.0,0.0,3.4177215189873418,1.139240506329114,1.139240506329114,1.139240506329114,0.0,1.139240506329114,0.0,2.278481012658228,1.139240506329114,1.139240506329114,0.0,3.4177215189873418,6.8354430379746836,2.278481012658228,0.0,0.0,5.69620253164557,1.139240506329114,0.0,12.531645569620252,4.556962025316456,1.139240506329114,10.253164556962025,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,4.556962025316456,2.278481012658228,0.0,1.139240506329114,1.139240506329114,3.4177215189873418,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,4.556962025316456,0.0,0.0,0.0,9.113924050632912,4.556962025316456,1.139240506329114,1.139240506329114,1.139240506329114,0.0,1.139240506329114,1.139240506329114,2.278481012658228,7.974683544303797,2.278481012658228,1.139240506329114,0.0,6.8354430379746836,0.0,0.0,1.139240506329114,0.0,2.278481012658228,3.4177215189873418,0.0,0.0,0.0,0.0,42.10526315789473,66.66666666666667,25.0,100.0,100.0,50.0,0.0,100.0,33.333333333333336,33.333333333333336,63.63636363636363,50.0,100.0,66.66666666666667,0.0,0.0,0.0,50.0,0.0,66.66666666666667,60.0,0.0,0.0,0.0
NCAA D3,K. Clairmont,Kyle Clairmont,-642419,Saint Joseph's Monks,Saint Joseph's Monks,https://cdn5.wyscout.com/photos/team/public/g-19531_120x120.png,NCAA D3 Non-conference matches,"RDMF, DMF",RDMF,88,DMF,11,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,70,False,0.0,0.0,0.0,0.0,1.0,15.55,26.87,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,5.0,11.39240506329114,9.113924050632912,6.8354430379746836,0.0,0.0,0.0,5.69620253164557,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,4.556962025316456,0.0,1.139240506329114,0.0,12.531645569620252,0.0,1.139240506329114,23.924050632911392,7.974683544303797,2.278481012658228,21.645569620253166,2.278481012658228,0.0,1.139240506329114,0.0,0.0,0.0,0.0,3.4177215189873418,1.139240506329114,0.0,0.0,0.0,3.4177215189873418,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,1.139240506329114,4.556962025316456,4.556962025316456,3.4177215189873418,0.0,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,18.227848101265824,5.69620253164557,2.278481012658228,1.139240506329114,17.088607594936708,0.0,0.0,0.0,0.0,1.139240506329114,4.556962025316456,0.0,1.139240506329114,0.0,0.0,40.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,76.1904761904762,71.42857142857143,100.0,78.94736842105262,50.0,0.0,0.0,0.0,0.0,33.333333333333336,80.0,0.0,100.0,0.0
NCAA D3,J. De La Torre,Joey De La Torre,-757255,TAMUSA Jaguars,TAMUSA Jaguars,https://cdn5.wyscout.com/photos/team/public/g-19539_120x120.png,NCAA D3 Non-conference matches,LCB,LCB,100,0,0,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,18.4,30.42,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,2.5,18.227848101265824,7.974683544303797,5.69620253164557,6.8354430379746836,0.0,0.0,2.278481012658228,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,4.556962025316456,0.0,0.0,0.0,19.367088607594937,0.0,2.278481012658228,39.87341772151899,27.341772151898734,1.139240506329114,28.481012658227847,11.39240506329114,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,0.0,0.0,0.0,0.0,7.974683544303797,9.113924050632912,0.0,0.0,0.0,0.0,1.139240506329114,0.0,6.8354430379746836,0.0,0.0,0.0,14.810126582278482,5.69620253164557,4.556962025316456,0.0,0.0,0.0,0.0,1.139240506329114,3.4177215189873418,28.481012658227847,19.367088607594937,1.139240506329114,5.69620253164557,22.78481012658228,0.0,0.0,0.0,0.0,2.278481012658228,6.8354430379746836,0.0,0.0,0.0,0.0,81.25,100.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,100.0,75.0,71.42857142857142,70.83333333333334,100.0,80.0,50.0,0.0,0.0,0.0,0.0,28.571428571428577,75.0,0.0,0.0,0.0
NCAA D3,C. Lankford,Corbin  Lankford,-487952,Misericordia Cougars,Misericordia Cougars,https://cdn5.wyscout.com/photos/team/public/g-20147_120x120.png,NCAA D3 Non-conference matches,RCB,RCB,100,0,0,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,180,0,False,0.0,0.0,0.0,0.0,1.0,30.43,46.56,0.0,0.0,0,0.0,0.0,0.0,14.0,0.0,3.75,15.949367088607595,12.531645569620252,10.253164556962025,2.278481012658228,0.0,1.139240506329114,4.556962025316456,1.139240506329114,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,1.139240506329114,0.0,0.0,34.177215189873415,1.139240506329114,1.139240506329114,58.10126582278481,28.481012658227847,3.4177215189873418,35.31645569620253,22.78481012658228,0.0,0.0,0.0,0.0,0.0,0.0,9.113924050632912,2.278481012658228,1.139240506329114,0.0,0.0,11.39240506329114,19.367088607594937,0.0,0.0,0.0,0.0,1.139240506329114,0.0,2.278481012658228,0.0,0.0,0.0,12.531645569620252,7.974683544303797,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.0,0.0,38.734177215189874,14.810126582278482,3.4177215189873418,9.113924050632912,29.620253164556964,0.0,0.0,1.139240506329114,0.0,3.4177215189873418,18.227848101265824,0.0,0.0,0.0,0.0,78.57142857142857,77.77777777777779,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,52.0,100.0,83.87096774193549,40.0,0.0,0.0,50.0,0.0,30.0,94.11764705882354,0.0,0.0,0.0
NCAA D3,E. Samuel,Eyouel Samuel,-741904,Randolph Wildcats,Randolph Wildcats,https://cdn5.wyscout.com/photos/team/public/g-19212_120x120.png,NCAA D3 Old Dominion Athletic Conference,RDMF,RDMF,100,0,0,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,79,False,1.0,0.0,0.0,0.0,0.0,25.3,43.56,0.0,0.0,0,0.0,0.0,0.0,14.0,0.79,3.95,15.949367088607595,12.531645569620252,7.974683544303797,1.139240506329114,1.139240506329114,1.139240506329114,5.69620253164557,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69620253164557,0.0,1.139240506329114,0.0,10.253164556962025,0.0,0.0,23.924050632911392,11.39240506329114,1.139240506329114,17.088607594936708,6.8354430379746836,0.0,0.0,0.0,0.0,0.0,0.0,6.8354430379746836,1.139240506329114,0.0,0.0,0.0,6.8354430379746836,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,2.278481012658228,0.0,1.139240506329114,6.8354430379746836,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,15.949367088607595,5.69620253164557,1.139240506329114,3.4177215189873418,12.531645569620252,0.0,0.0,0.0,0.0,4.556962025316456,5.69620253164557,0.0,0.0,0.0,0.0,42.85714285714286,71.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,66.66666666666666,50.0,100.0,73.33333333333334,50.0,0.0,0.0,0.0,0.0,66.66666666666667,100.0,0.0,0.0,0.0
NCAA D3,N. Mangone,Nick Mangone,-752994,Heidelberg The Student Prince,Heidelberg The Student Prince,https://cdn5.wyscout.com/photos/team/public/g-22191_120x120.png,NCAA D3 Non-conference matches,"LB, RCB3",LB,59,RCB3,40,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCAA D3,L. Ferreira,Leandro Ferreira,-756032,LeTourneau Yellow Jackets,LeTourneau Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-21900_120x120.png,NCAA D3 Non-conference matches,"LWF, RWF, LCMF3",LWF,57,RWF,27,LCMF3,14,0.0,,0,,1,79,1.0,0.0,0.0,0.0,United States,['United States'],unknown,174,64,False,0.0,0.0,1.0,0.0,1.0,20.64,39.84,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,3.91,19.367088607594937,11.39240506329114,7.974683544303797,1.139240506329114,0.0,0.0,3.4177215189873418,0.0,0.0,0.0,2.278481012658228,1.139240506329114,1.139240506329114,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,2.278481012658228,9.113924050632912,1.139240506329114,1.139240506329114,0.0,4.556962025316456,1.139240506329114,2.278481012658228,14.810126582278482,9.113924050632912,1.139240506329114,11.39240506329114,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,2.278481012658228,1.139240506329114,0.0,0.0,3.4177215189873418,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,12.531645569620252,7.974683544303797,0.0,1.139240506329114,0.0,0.0,0.0,1.139240506329114,4.556962025316456,9.113924050632912,3.4177215189873418,1.139240506329114,1.139240506329114,7.974683544303797,0.0,0.0,0.0,0.0,2.278481012658228,3.4177215189873418,0.0,0.0,0.0,0.0,64.70588235294117,100.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,50.0,61.53846153846154,37.5,100.0,70.0,33.333333333333336,0.0,0.0,0.0,0.0,66.66666666666667,100.0,0.0,0.0,0.0
NCAA D3,M. Glennon,Michael  Glennon,-743083,Franklin & Marshall Diplomats,Franklin & Marshall Diplomats,https://cdn5.wyscout.com/photos/team/public/g-21881_120x120.png,0,"RB, LDMF",RB,80,LDMF,15,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,79,False,0.0,0.0,0.0,0.0,0.0,22.39,42.51,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,6.67,19.367088607594937,9.113924050632912,6.8354430379746836,3.4177215189873418,0.0,0.0,4.556962025316456,0.0,0.0,0.0,2.278481012658228,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,1.139240506329114,2.278481012658228,0.0,1.139240506329114,7.974683544303797,0.0,2.278481012658228,0.0,26.20253164556962,3.4177215189873418,3.4177215189873418,41.0126582278481,15.949367088607595,10.253164556962025,30.759493670886076,7.974683544303797,0.0,2.278481012658228,0.0,0.0,0.0,1.139240506329114,5.69620253164557,2.278481012658228,0.0,1.139240506329114,1.139240506329114,9.113924050632912,11.39240506329114,0.0,0.0,0.0,0.0,1.139240506329114,0.0,3.4177215189873418,0.0,0.0,0.0,12.531645569620252,4.556962025316456,3.4177215189873418,0.0,1.139240506329114,0.0,1.139240506329114,1.139240506329114,4.556962025316456,29.620253164556964,9.113924050632912,10.253164556962025,3.4177215189873418,25.063291139240505,0.0,0.0,2.278481012658228,0.0,5.69620253164557,7.974683544303797,0.0,0.0,0.0,0.0,64.70588235294117,66.66666666666667,100.0,0.0,0.0,33.333333333333336,0.0,50.0,100.0,57.14285714285715,72.22222222222223,57.14285714285715,100.0,81.48148148148148,42.85714285714286,0.0,0.0,100.0,0.0,62.5,70.0,0.0,0.0,0.0
NCAA D3,A. Numssen,Anthony Numssen,-503277,Misericordia Cougars,Misericordia Cougars,https://cdn5.wyscout.com/photos/team/public/g-20147_120x120.png,NCAA D3 Non-conference matches,RAMF,RAMF,100,0,0,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,180,0,False,0.0,0.0,0.0,0.0,1.0,17.86,36.1,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,11.39240506329114,2.278481012658228,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,1.139240506329114,7.974683544303797,2.278481012658228,0.0,0.0,12.531645569620252,2.278481012658228,2.278481012658228,19.367088607594937,4.556962025316456,4.556962025316456,17.088607594936708,2.278481012658228,0.0,2.278481012658228,0.0,0.0,0.0,0.0,4.556962025316456,0.0,0.0,1.139240506329114,0.0,3.4177215189873418,4.556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,0.0,0.0,6.8354430379746836,2.278481012658228,0.0,0.0,0.0,0.0,0.0,1.139240506329114,4.556962025316456,15.949367088607595,3.4177215189873418,4.556962025316456,1.139240506329114,14.810126582278482,0.0,0.0,0.0,0.0,3.4177215189873418,3.4177215189873418,0.0,0.0,0.0,0.0,60.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.14285714285715,82.35294117647058,75.0,100.0,86.66666666666669,50.0,0.0,0.0,0.0,0.0,100.0,75.0,0.0,0.0,0.0
NCAA D3,C. McGillen,Christian McGillen,-494408,Rowan Professorial Owls,Rowan Professorial Owls,https://cdn5.wyscout.com/photos/team/public/g-22068_120x120.png,NCAA D3 Non-conference matches,"LCMF, LW",LCMF,86,LW,13,0,0,0.0,,0,,1,79,0.0,0.0,0.0,0.0,United States,['United States'],unknown,178,64,False,0.0,0.0,0.0,0.0,0.0,19.04,28.36,0.0,0.0,0,0.0,0.0,0.0,23.0,0.0,1.62,26.20253164556962,12.531645569620252,13.670886075949367,1.139240506329114,0.0,0.0,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,3.4177215189873418,0.0,1.139240506329114,0.0,10.253164556962025,0.0,1.139240506329114,0.0,15.949367088607595,1.139240506329114,1.139240506329114,23.924050632911392,12.531645569620252,2.278481012658228,17.088607594936708,3.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,3.4177215189873418,0.0,0.0,0.0,6.8354430379746836,5.69620253164557,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,12.531645569620252,10.253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,10.253164556962025,4.556962025316456,2.278481012658228,0.0,10.253164556962025,0.0,0.0,1.139240506329114,0.0,3.4177215189873418,2.278481012658228,0.0,0.0,0.0,0.0,47.826086956521735,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222225,42.857142857142854,36.36363636363637,100.0,60.0,0.0,0.0,0.0,33.333333333333336,0.0,50.0,40.0,0.0,0.0,0.0
