id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2809298795,179,1,1,17,18,46yo78zak2j7kaxc5ak1fnm60,1,2.2,54.5,2025-05-03T13:18:38.214Z,2025-05-03T13:18:44Z,6pdqmo7vuzy9lt7v6vvmqybu2,R. Forsell,,,5697114203,212,26.6,5697114201,141,90.3,5697114199,140,12.3,5697114205,213,1.16,5697114197,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809298807,180,1,1,17,24,46yo78zak2j7kaxc5ak1fnm60,1,36.4,92.7,2025-05-03T13:18:44.150Z,2025-05-03T13:18:45Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697114273,56,Back,5697114281,213,4.86,5697114277,141,80.9,5697114275,140,37.5,5697114279,212,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809298845,181,1,1,17,25,46yo78zak2j7kaxc5ak1fnm60,1,33.9,71.8,2025-05-03T13:18:44.869Z,2025-05-03T13:19:24Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697114463,141,82.0,5697114467,213,1.96,5697114461,140,31.2,5697114459,56,Back,5697114465,212,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809298937,182,1,1,17,28,46yo78zak2j7kaxc5ak1fnm60,1,30.2,80.6,2025-05-03T13:18:47.990Z,2025-05-03T13:18:54Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697115011,56,Right,5697115003,155,,5697115017,141,14.0,5697115019,212,50.5,5697115023,1,,5697115015,140,51.4,5697115007,196,,5697115021,213,5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809298983,183,1,1,17,34,46yo78zak2j7kaxc5ak1fnm60,1,65.5,20.9,2025-05-03T13:18:54.101Z,2025-05-03T13:19:19Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,1.0,,5697117033,210,13,5697115253,212,20.4,5697115243,56,Center,5697115249,141,25.8,5697115245,140,84.7,5697115257,213,0.16,5697117035,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809298987,184,13,1,17,36,46yo78zak2j7kaxc5ak1fnm60,1,88.6,29.4,2025-05-03T13:18:56.293Z,2025-05-03T13:19:19Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697117065,103,1.4,5697117055,55,183,5697117045,84,,5697117047,29,,5697115291,56,Center,5697117051,154,,5697117063,102,41.3,5697115289,63,,5697115287,22,,5697117071,328,,5697117073,230,5697116719,20,,5697117075,231,47.7,,,,,,,,,,,99.1,,
2809299323,180,5,1,17,43,4jg5vd59i24chckyua90dr1lg,1,-0.8,64.2,2025-05-03T13:19:03.037Z,2025-05-03T14:58:43Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697117131,346,,5697117129,56,Back,5697117163,233,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299083,185,5,1,17,43,46yo78zak2j7kaxc5ak1fnm60,0,100.8,35.8,2025-05-03T13:19:03.037Z,2025-05-03T14:58:44Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697115859,346,,5697117177,233,180,5697115857,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299429,181,1,1,18,0,4jg5vd59i24chckyua90dr1lg,1,4.2,49.4,2025-05-03T13:19:19.837Z,2025-05-03T13:19:25Z,dsw7clrtv93nkdnppqhfm1n9,I. Diawara,,,5697117659,140,6.1,5697117655,124,,5697117665,213,1.44,5697117669,237,,5697117657,56,Back,5697117663,212,15.1,5697117661,141,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299435,182,1,1,18,6,4jg5vd59i24chckyua90dr1lg,0,6.0,82.9,2025-05-03T13:19:25.853Z,2025-05-03T13:19:27Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697117883,286,,5697117877,236,,5697117879,233,186,5697117703,213,0.06,5697117697,140,9.1,5697117701,212,3.3,5697117695,56,Back,5697117699,141,83.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299457,186,74,1,18,6,46yo78zak2j7kaxc5ak1fnm60,1,82.1,13.5,2025-05-03T13:19:25.854Z,2025-05-03T14:40:44Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697117823,56,Right,5697117893,233,182,5697117825,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299451,183,61,1,18,7,4jg5vd59i24chckyua90dr1lg,1,9.1,83.2,2025-05-03T13:19:27.348Z,2025-05-03T13:19:27Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697117801,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299499,188,1,1,18,9,46yo78zak2j7kaxc5ak1fnm60,1,83.2,13.4,2025-05-03T13:19:29.126Z,2025-05-03T13:19:29Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697118041,140,78.3,5697118047,213,2.02,5697118039,56,Center,5697118043,141,28.9,5697118045,212,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299525,189,1,1,18,10,46yo78zak2j7kaxc5ak1fnm60,1,78.3,28.9,2025-05-03T13:19:29.781Z,2025-05-03T13:19:31Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697118219,212,11.9,5697118215,140,82.5,5697118221,213,1.19,5697118217,141,45.1,5697118213,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299531,190,61,1,18,12,46yo78zak2j7kaxc5ak1fnm60,0,82.5,46.0,2025-05-03T13:19:31.463Z,2025-05-03T13:19:32Z,cxq6miltbekjrfil30uuo0tn8,A. Fisic,,,5697118259,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299629,185,1,1,18,13,4jg5vd59i24chckyua90dr1lg,1,20.7,56.1,2025-05-03T13:19:32.765Z,2025-05-03T13:19:38Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697118825,212,12.2,5697118823,141,39.8,5697118819,56,Back,5697118821,140,25.5,5697118827,213,5.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299667,186,1,1,18,19,4jg5vd59i24chckyua90dr1lg,1,33.5,29.7,2025-05-03T13:19:38.813Z,2025-05-03T13:19:41Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697119035,212,19.6,5697119033,141,15.6,5697119031,140,17.2,5697119037,213,3.65,5697119029,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299721,187,1,1,18,21,4jg5vd59i24chckyua90dr1lg,1,17.2,15.6,2025-05-03T13:19:41.390Z,2025-05-03T13:19:44Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697119389,141,39.7,5697119381,56,Back,5697119393,212,21.7,5697119383,140,3.6,5697119397,213,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299783,188,1,1,18,25,4jg5vd59i24chckyua90dr1lg,1,3.6,39.7,2025-05-03T13:19:44.717Z,2025-05-03T13:19:47Z,dsw7clrtv93nkdnppqhfm1n9,I. Diawara,,,5697119727,212,20.9,5697119725,141,69.3,5697119721,140,9.0,5697119717,56,Back,5697119731,213,1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299831,189,1,1,18,28,4jg5vd59i24chckyua90dr1lg,1,9.0,69.3,2025-05-03T13:19:47.613Z,2025-05-03T13:19:50Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697119957,213,0.73,5697119951,140,23.8,5697119953,141,89.9,5697119949,56,Back,5697119955,212,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299835,190,3,1,18,30,4jg5vd59i24chckyua90dr1lg,0,30.3,84.6,2025-05-03T13:19:50.191Z,2025-05-03T13:19:52Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697120003,285,,5697120001,56,Back,5697120165,233,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299847,191,7,1,18,30,46yo78zak2j7kaxc5ak1fnm60,1,72.6,13.5,2025-05-03T13:19:50.192Z,2025-05-03T13:19:52Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697120075,56,Right,5697120149,286,,5697120145,233,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809299881,192,1,1,18,32,46yo78zak2j7kaxc5ak1fnm60,1,63.9,19.1,2025-05-03T13:19:51.669Z,2025-05-03T13:19:53Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697120245,56,Center,5697120267,213,0.94,5697120253,140,65.8,5697120263,212,3.4,5697120257,141,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300037,193,1,1,18,32,46yo78zak2j7kaxc5ak1fnm60,1,65.8,23.1,2025-05-03T13:19:52.342Z,2025-05-03T13:20:01Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697121121,212,42.6,5697121123,213,3.30,5697121119,141,13.5,5697121115,56,Back,5697121117,140,25.7,5697121125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300101,195,1,1,18,43,46yo78zak2j7kaxc5ak1fnm60,1,26.6,27.9,2025-05-03T13:20:02.710Z,2025-05-03T13:20:06Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697121485,213,1.33,5697121477,56,Back,5697121481,141,59.3,5697121483,212,22.0,5697121479,140,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300157,196,1,1,18,46,46yo78zak2j7kaxc5ak1fnm60,1,34.4,67.2,2025-05-03T13:20:06.054Z,2025-05-03T13:20:08Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697121803,141,96.6,5697121801,140,44.4,5697121799,56,Back,5697121805,212,22.6,5697121809,213,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300195,197,1,1,18,49,46yo78zak2j7kaxc5ak1fnm60,1,43.8,96.6,2025-05-03T13:20:08.710Z,2025-05-03T13:20:10Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697122001,140,25.0,5697122003,141,80.3,5697122011,213,3.65,5697122007,212,22.6,5697121999,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300225,198,1,1,18,50,46yo78zak2j7kaxc5ak1fnm60,1,24.1,78.2,2025-05-03T13:20:10.422Z,2025-05-03T13:20:12Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697122155,141,68.2,5697122151,56,Back,5697122157,212,8.0,5697122153,140,20.0,5697122161,213,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300249,199,1,1,18,52,46yo78zak2j7kaxc5ak1fnm60,0,21.1,69.1,2025-05-03T13:20:11.942Z,2025-05-03T13:20:13Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697122241,213,0.12,5697122239,212,16.0,5697122235,140,36.2,5697122233,56,Back,5697122237,141,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300347,192,1,1,18,58,4jg5vd59i24chckyua90dr1lg,1,78.6,11.0,2025-05-03T13:20:18.397Z,2025-05-03T13:20:21Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697122755,141,26.2,5697122753,140,70.4,5697122761,213,2.27,5697122757,212,13.5,5697122751,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300383,193,1,1,19,1,4jg5vd59i24chckyua90dr1lg,1,70.3,23.1,2025-05-03T13:20:20.877Z,2025-05-03T13:20:22Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697122943,212,17.7,5697122935,140,83.7,5697122939,141,7.4,5697122945,213,5.63,5697122931,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300417,194,1,1,19,3,4jg5vd59i24chckyua90dr1lg,1,84.5,5.6,2025-05-03T13:20:22.445Z,2025-05-03T13:20:25Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697123121,56,Right,5697123123,140,68.0,5697123127,212,17.3,5697123125,141,6.1,5697123129,213,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300453,195,1,1,19,6,4jg5vd59i24chckyua90dr1lg,1,63.6,7.9,2025-05-03T13:20:25.533Z,2025-05-03T13:20:29Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697123405,212,26.8,5697123407,213,2.48,5697123399,56,Back,5697123403,141,32.1,5697123401,140,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300489,196,1,1,19,9,4jg5vd59i24chckyua90dr1lg,1,45.9,25.2,2025-05-03T13:20:29.197Z,2025-05-03T13:20:31Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697123583,213,4.07,5697123577,140,37.8,5697123581,212,14.1,5697123579,141,8.6,5697123575,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300511,197,1,1,19,12,4jg5vd59i24chckyua90dr1lg,0,38.3,7.0,2025-05-03T13:20:31.565Z,2025-05-03T13:20:33Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697123713,155,,5697123725,1,,5697123721,212,37.6,5697123715,56,Center,5697123719,141,32.5,5697123723,213,0.48,5697123717,140,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300557,200,1,1,19,14,46yo78zak2j7kaxc5ak1fnm60,1,25.3,70.8,2025-05-03T13:20:33.815Z,2025-05-03T13:20:35Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697123991,213,0.30,5697123987,141,73.9,5697123989,212,7.0,5697123985,140,31.7,5697123983,56,Back,5697123981,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300573,201,1,1,19,16,46yo78zak2j7kaxc5ak1fnm60,1,31.7,73.9,2025-05-03T13:20:35.781Z,2025-05-03T13:21:03Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697124099,141,66.4,5697124095,56,Back,5697124097,140,28.9,5697124101,212,5.9,5697124103,213,4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300635,203,1,1,19,17,46yo78zak2j7kaxc5ak1fnm60,1,28.9,66.4,2025-05-03T13:20:36.934Z,2025-05-03T13:20:40Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697124395,141,83.6,5697124399,213,1.53,5697124397,212,11.7,5697124393,140,29.4,5697124391,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300653,204,1,1,19,21,46yo78zak2j7kaxc5ak1fnm60,1,32.2,88.7,2025-05-03T13:20:40.630Z,2025-05-03T13:20:41Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697124477,212,10.5,5697124479,213,0.47,5697124475,141,95.7,5697124471,56,Back,5697124473,140,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300661,205,1,1,19,21,46yo78zak2j7kaxc5ak1fnm60,1,41.1,95.7,2025-05-03T13:20:41.382Z,2025-05-03T13:20:42Z,2mk86jc25lu7lqklnvntxmtxw,M. Rafferty,,,5697124545,213,5.30,5697124535,56,Back,5697124539,140,44.9,5697124541,141,86.9,5697124543,212,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300673,206,4,1,19,22,46yo78zak2j7kaxc5ak1fnm60,1,46.8,88.0,2025-05-03T13:20:41.894Z,2025-05-03T14:40:17Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697126567,152,,5697124577,56,Back,5697126563,13,,5697127403,233,199,5697126565,295,,5697126569,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301053,199,4,1,19,22,4jg5vd59i24chckyua90dr1lg,0,53.2,12.0,2025-05-03T13:20:41.895Z,2025-05-03T14:40:17Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697126727,295,,5697127435,233,206,5697126729,56,Right,5697126725,13,,5697130367,55,198,5697126731,152,,5697126733,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300675,207,43,1,19,23,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T13:20:42.510Z,2025-05-03T13:21:08Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697124601,56,Left,5697124603,347,0,5697126691,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809300951,198,17,1,19,24,4jg5vd59i24chckyua90dr1lg,1,0.0,0.0,2025-05-03T13:20:44.021Z,2025-05-03T13:21:42Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697126447,393,,5697130265,55,199,5697126445,31,,5697126449,13,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301105,208,1,1,19,50,46yo78zak2j7kaxc5ak1fnm60,1,60.7,92.7,2025-05-03T13:21:09.734Z,2025-05-03T13:21:10Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697126917,152,,5697126921,140,47.3,5697126915,5,,5697126919,56,Back,5697126923,141,85.6,5697126925,212,14.9,5697126927,213,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301119,209,1,1,19,51,46yo78zak2j7kaxc5ak1fnm60,1,47.3,85.6,2025-05-03T13:21:10.566Z,2025-05-03T13:21:11Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697127017,212,10.0,5697127011,56,Left,5697127013,140,56.3,5697127015,141,80.9,5697127019,213,5.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301155,210,1,1,19,52,46yo78zak2j7kaxc5ak1fnm60,1,55.1,79.4,2025-05-03T13:21:11.573Z,2025-05-03T13:21:14Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697127251,56,Back,5697127253,140,34.9,5697127255,141,58.7,5697127259,213,3.73,5697127257,212,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301243,211,1,1,19,54,46yo78zak2j7kaxc5ak1fnm60,1,38.1,65.1,2025-05-03T13:21:14.053Z,2025-05-03T13:21:18Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697127713,212,27.1,5697127711,141,92.9,5697127707,56,Left,5697127715,213,0.77,5697127709,140,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301265,212,1,1,19,59,46yo78zak2j7kaxc5ak1fnm60,1,70.6,93.6,2025-05-03T13:21:18.598Z,2025-05-03T13:21:20Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697127825,140,78.3,5697127829,212,25.6,5697127827,141,57.9,5697127831,213,5.03,5697127823,56,Center,5697127821,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301279,213,1,1,20,0,46yo78zak2j7kaxc5ak1fnm60,0,78.3,57.9,2025-05-03T13:21:20.086Z,2025-05-03T13:21:21Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697127897,141,59.6,5697127893,56,Center,5697127901,213,0.11,5697127899,212,10.8,5697127895,140,88.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301355,200,12,1,20,2,4jg5vd59i24chckyua90dr1lg,1,10.2,41.8,2025-05-03T13:21:22.317Z,2025-05-03T13:21:26Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697128323,56,Back,5697128367,167,,5697128327,141,100.0,5697128325,140,33.4,5697128331,213,1.03,5697128329,212,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301357,201,5,1,20,6,4jg5vd59i24chckyua90dr1lg,0,32.2,101.8,2025-05-03T13:21:26.030Z,2025-05-03T14:58:44Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697130593,233,214,5697128337,347,,5697128335,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301447,214,5,1,20,6,46yo78zak2j7kaxc5ak1fnm60,1,67.8,-1.8,2025-05-03T13:21:26.030Z,2025-05-03T14:58:44Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697128833,347,,5697130589,233,201,5697128831,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301523,215,1,1,20,12,46yo78zak2j7kaxc5ak1fnm60,1,70.9,0.0,2025-05-03T13:21:32.039Z,2025-05-03T13:22:09Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697129243,1,,5697129219,107,,5697129223,56,Right,5697129231,141,13.8,5697129227,140,89.4,5697129235,212,22.2,5697129239,213,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301553,216,1,1,20,15,46yo78zak2j7kaxc5ak1fnm60,1,89.4,13.8,2025-05-03T13:21:34.790Z,2025-05-03T13:21:36Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697129449,213,3.81,5697129433,56,Right,5697129445,212,6.7,5697129437,140,84.4,5697129441,141,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301563,217,1,1,20,16,46yo78zak2j7kaxc5ak1fnm60,0,84.4,7.7,2025-05-03T13:21:36.182Z,2025-05-03T13:21:37Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697129519,140,84.2,5697129523,212,0.8,5697129521,141,8.9,5697129517,56,Right,5697129637,286,,5697129633,233,202,5697129525,213,1.82,5697129631,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301577,202,74,1,20,16,4jg5vd59i24chckyua90dr1lg,1,20.7,92.7,2025-05-03T13:21:36.183Z,2025-05-03T14:40:44Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697129599,56,Back,5697129601,285,,5697129641,233,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301613,203,5,1,20,18,4jg5vd59i24chckyua90dr1lg,0,17.1,101.1,2025-05-03T13:21:37.878Z,2025-05-03T14:58:45Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697129749,347,,5697129807,233,218,5697129747,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301599,218,5,1,20,18,46yo78zak2j7kaxc5ak1fnm60,1,82.9,-1.1,2025-05-03T13:21:37.878Z,2025-05-03T14:58:45Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697129783,233,203,5697129697,347,,5697129695,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301823,219,1,1,20,29,46yo78zak2j7kaxc5ak1fnm60,1,75.9,0.0,2025-05-03T13:21:48.550Z,2025-05-03T13:21:49Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697130839,141,8.2,5697130843,212,7.3,5697130835,140,73.6,5697130849,213,1.91,5697130833,56,Right,5697130829,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301843,220,1,1,20,29,46yo78zak2j7kaxc5ak1fnm60,1,73.6,8.2,2025-05-03T13:21:49.206Z,2025-05-03T13:21:50Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697130961,141,4.1,5697130953,56,Right,5697130957,140,81.6,5697130969,213,5.96,5697130965,212,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301903,221,1,1,20,30,46yo78zak2j7kaxc5ak1fnm60,1,81.6,4.1,2025-05-03T13:21:50.198Z,2025-05-03T13:21:52Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697131221,212,11.8,5697131215,56,Right,5697131219,141,6.7,5697131223,213,2.99,5697131217,140,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301937,222,1,1,20,33,46yo78zak2j7kaxc5ak1fnm60,0,70.7,7.0,2025-05-03T13:21:52.486Z,2025-05-03T13:21:54Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697131403,212,33.5,5697131401,141,47.8,5697131397,56,Center,5697131399,140,88.5,5697131393,155,,5697131391,2,,5697131407,1,,5697131405,213,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809301965,204,12,1,20,35,4jg5vd59i24chckyua90dr1lg,1,8.2,53.4,2025-05-03T13:21:54.845Z,2025-05-03T13:21:56Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697131567,56,Back,5697131571,140,30.2,5697131577,213,6.05,5697131573,141,45.5,5697131575,212,23.7,5697131589,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809302013,223,1,1,20,37,46yo78zak2j7kaxc5ak1fnm60,1,65.8,50.7,2025-05-03T13:21:57.350Z,2025-05-03T13:21:59Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697131871,140,66.1,5697131877,213,4.74,5697131873,141,36.4,5697131869,56,Center,5697131875,212,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809302055,205,43,1,20,39,4jg5vd59i24chckyua90dr1lg,1,0.0,0.0,2025-05-03T13:21:58.885Z,2025-05-03T13:24:01Z,2cvq4wyrr0xtelibpirkxqpsk,N. Milleskog,,,5697142291,144,45,5697132095,56,Back,5697132315,233,224,5697132103,285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809302075,224,3,1,20,39,46yo78zak2j7kaxc5ak1fnm60,1,69.2,18.6,2025-05-03T13:21:58.885Z,2025-05-03T13:28:08Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697159025,233,265,5697132197,56,Right,5697132199,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
