id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2808674035,229,1,1,24,23,ck22dnk93ng8ax7wonlff7yms,1,42.9,52.7,2025-05-02T00:31:04.529Z,2025-05-02T00:31:07Z,2yflerah2shma2hzhm99msez9,S. Williams,,,5693691639,141,75.3,5693691641,212,21.6,5693691643,213,0.79,5693691635,56,Center,5693691637,140,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674041,230,1,1,24,25,ck22dnk93ng8ax7wonlff7yms,1,60.5,80.6,2025-05-02T00:31:07.322Z,2025-05-02T00:31:13Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693691699,213,0.28,5693691693,140,79.5,5693691691,56,Left,5693691697,212,20.7,5693691695,141,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674047,231,1,1,24,31,ck22dnk93ng8ax7wonlff7yms,0,85.7,91.2,2025-05-02T00:31:12.963Z,2025-05-02T00:31:14Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693691739,213,4.85,5693691733,140,87.3,5693691731,56,Center,5693691727,2,,5693691737,212,12.3,5693691735,141,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674053,166,12,1,24,34,83cpn99fh7ulkwe8nezy8a3mx,1,8.4,27.1,2025-05-02T00:31:15.486Z,2025-05-02T00:31:17Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693691769,167,,5693691757,140,12.4,5693691755,56,Back,5693691763,213,4.93,5693691761,212,19.8,5693691759,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674055,167,5,1,24,34,83cpn99fh7ulkwe8nezy8a3mx,0,13.0,-1.6,2025-05-02T00:31:15.899Z,2025-05-02T01:08:02Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693691817,233,232,5693691767,347,,5693691765,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674061,232,5,1,24,34,ck22dnk93ng8ax7wonlff7yms,1,87.0,101.6,2025-05-02T00:31:15.899Z,2025-05-02T01:08:02Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693691795,347,,5693691793,56,Left,5693691801,233,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674085,233,1,1,24,36,ck22dnk93ng8ax7wonlff7yms,1,86.0,100.0,2025-05-02T00:31:18.033Z,2025-05-02T00:31:23Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693691921,213,3.59,5693691917,141,89.3,5693691911,107,,5693691915,140,68.9,5693691919,212,19.9,5693691913,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674111,234,1,1,24,42,ck22dnk93ng8ax7wonlff7yms,1,64.0,82.9,2025-05-02T00:31:23.473Z,2025-05-02T00:31:28Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693692037,212,17.6,5693692035,141,81.7,5693692031,56,Left,5693692033,140,80.7,5693692039,213,6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674129,235,1,1,24,46,ck22dnk93ng8ax7wonlff7yms,1,67.4,78.8,2025-05-02T00:31:27.842Z,2025-05-02T00:31:30Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693692101,213,4.21,5693692097,141,46.4,5693692099,212,25.1,5693692093,56,Center,5693692095,140,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674155,236,1,1,24,49,ck22dnk93ng8ax7wonlff7yms,1,59.5,41.6,2025-05-02T00:31:30.753Z,2025-05-02T00:31:36Z,khvgxqohya7mawca1qx5q590,S. Djeffal,,,5693692219,141,9.8,5693692223,213,5.30,5693692215,56,Right,5693692221,212,26.0,5693692217,140,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674171,237,1,1,24,55,ck22dnk93ng8ax7wonlff7yms,1,73.0,12.8,2025-05-02T00:31:36.538Z,2025-05-02T00:31:40Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693692323,140,82.7,5693692329,213,0.76,5693692325,141,27.1,5693692321,56,Center,5693692327,212,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674185,238,1,1,24,59,ck22dnk93ng8ax7wonlff7yms,0,77.2,34.6,2025-05-02T00:31:40.778Z,2025-05-02T00:31:43Z,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,,,5693692409,213,0.62,5693692403,140,100.0,5693692401,56,Center,5693692405,141,61.4,5693692407,212,31.2,5693692399,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674269,168,5,1,25,2,83cpn99fh7ulkwe8nezy8a3mx,1,-1.2,40.6,2025-05-02T00:31:43.622Z,2025-05-02T01:08:02Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693692815,56,Back,5693692817,346,,5693692833,233,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674199,239,5,1,25,2,ck22dnk93ng8ax7wonlff7yms,0,101.2,59.4,2025-05-02T00:31:43.622Z,2025-05-02T01:08:03Z,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,,,5693692467,346,,5693692465,56,Center,5693692837,233,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674277,169,1,1,25,43,83cpn99fh7ulkwe8nezy8a3mx,1,2.9,48.1,2025-05-02T00:32:24.951Z,2025-05-02T00:32:27Z,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,5693692867,212,74.0,5693692883,189,,5693692859,124,,5693692875,74,,5693692865,141,31.9,5693692861,56,Center,5693692871,1,,5693692863,140,72.6,5693692869,213,6.13,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674283,170,1,1,25,46,83cpn99fh7ulkwe8nezy8a3mx,1,75.9,30.9,2025-05-02T00:32:27.614Z,2025-05-02T00:32:29Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,,,5693692943,141,13.2,5693692941,140,95.1,5693692939,56,Right,5693692945,212,23.5,5693692947,213,5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674295,171,1,1,25,47,83cpn99fh7ulkwe8nezy8a3mx,1,96.3,13.7,2025-05-02T00:32:29.110Z,2025-05-02T00:32:33Z,aomjkj5s52jkzgk3ljsz0osiy,E. Perez,,,5693692987,140,75.1,5693692993,213,2.82,5693692991,212,23.5,5693692985,56,Center,5693692989,141,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674317,172,1,1,25,52,83cpn99fh7ulkwe8nezy8a3mx,1,74.0,25.2,2025-05-02T00:32:33.512Z,2025-05-02T00:32:45Z,3hb6yji6u8ftefif91lfrbtre,J. Wilson,1.0,,5693693139,212,31.2,5693693133,56,Center,5693693141,213,0.74,5693693131,155,,5693693135,140,95.9,5693693261,154,,5693693259,210,13,5693693137,141,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674319,173,13,1,25,53,83cpn99fh7ulkwe8nezy8a3mx,1,97.1,56.8,2025-05-02T00:32:34.518Z,2025-05-02T02:36:38Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693693263,83,,5693693273,102,58.0,5693693179,15,,5693693183,328,,5693693277,230,99.4,5693693267,154,,5693693269,55,172,5693693279,231,53.6,5693693275,103,18.1,5693693265,29,,5693693149,56,5693794717,61,,5693693145,22,,,,,Center,,,,,,,,,,,
2808674323,174,5,1,25,54,83cpn99fh7ulkwe8nezy8a3mx,0,100.4,58.0,2025-05-02T00:32:35.668Z,2025-05-02T01:08:03Z,cxscznjyygtsgbajv08q04sq2,R. Serrano,,,5693693673,233,240,5693693165,346,,5693693163,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674413,240,5,1,25,54,ck22dnk93ng8ax7wonlff7yms,1,-0.4,42.0,2025-05-02T00:32:35.668Z,2025-05-02T00:35:42Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693693655,233,174,5693693643,346,,5693693641,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674437,241,1,1,26,30,ck22dnk93ng8ax7wonlff7yms,0,4.7,43.7,2025-05-02T00:33:11.675Z,2025-05-02T00:33:18Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693693807,74,,5693693797,141,41.0,5693693793,56,Center,5693693801,213,6.25,5693693799,212,54.8,5693693795,140,56.9,5693693791,124,,5693693803,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674435,175,44,1,26,35,83cpn99fh7ulkwe8nezy8a3mx,1,40.2,58.8,2025-05-02T00:33:16.383Z,2025-05-02T01:10:27Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693693789,285,,5693693827,233,242,5693693787,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674439,242,44,1,26,35,ck22dnk93ng8ax7wonlff7yms,0,59.8,41.2,2025-05-02T00:33:16.384Z,2025-05-02T01:10:27Z,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,,,5693693811,286,,5693693831,233,175,5693693809,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674441,176,1,1,26,35,83cpn99fh7ulkwe8nezy8a3mx,0,37.3,57.6,2025-05-02T00:33:16.951Z,2025-05-02T00:33:18Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693693815,56,Center,5693693821,212,20.0,5693693817,140,55.9,5693693813,3,,5693693819,141,51.0,5693693823,213,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674445,243,1,1,26,37,ck22dnk93ng8ax7wonlff7yms,1,47.7,44.5,2025-05-02T00:33:19.003Z,2025-05-02T00:33:20Z,2yflerah2shma2hzhm99msez9,S. Williams,,,5693693849,140,40.2,5693693853,212,11.7,5693693847,56,Back,5693693851,141,57.2,5693693855,213,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674451,244,1,1,26,38,ck22dnk93ng8ax7wonlff7yms,0,40.1,60.8,2025-05-02T00:33:20.224Z,2025-05-02T00:33:23Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693693883,56,Center,5693693891,213,0.22,5693693889,212,37.1,5693693885,140,74.6,5693693887,141,72.7,5693693881,157,,5693693893,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674807,203,44,1,26,41,83cpn99fh7ulkwe8nezy8a3mx,1,25.0,23.8,2025-05-02T00:33:22.600Z,2025-05-02T00:35:39Z,aomjkj5s52jkzgk3ljsz0osiy,E. Perez,,,5693695843,233,245,5693695821,285,,5693695819,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674453,245,44,1,26,41,ck22dnk93ng8ax7wonlff7yms,0,75.0,76.2,2025-05-02T00:33:22.601Z,2025-05-02T00:35:40Z,5m3bxdstyhzoplpzam8c94t90,F. Ajago,,,5693693899,286,,5693695851,233,203,5693693897,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674463,177,1,1,26,41,83cpn99fh7ulkwe8nezy8a3mx,0,26.8,28.9,2025-05-02T00:33:23.199Z,2025-05-02T01:06:41Z,aomjkj5s52jkzgk3ljsz0osiy,E. Perez,,,5693693953,213,1.23,5693693947,140,29.7,5693693951,212,9.2,5693693945,56,Back,5693693949,141,41.6,5693693943,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674465,246,50,1,26,46,ck22dnk93ng8ax7wonlff7yms,1,72.6,57.6,2025-05-02T00:33:27.617Z,2025-05-02T00:33:40Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693694005,233,178,5693693955,56,Center,5693693957,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674473,178,7,1,26,46,83cpn99fh7ulkwe8nezy8a3mx,1,27.4,42.4,2025-05-02T00:33:27.618Z,2025-05-02T00:42:26Z,d2ny0huv78m4m6p65y8eou7oq,T. Davila,,,5693693997,56,Back,5693694021,233,246,5693693999,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674499,180,1,1,26,58,83cpn99fh7ulkwe8nezy8a3mx,1,9.8,43.3,2025-05-02T00:33:39.447Z,2025-05-02T00:33:41Z,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,5693694165,213,5.59,5693694159,140,22.9,5693694161,141,26.5,5693694163,212,17.9,5693694157,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674501,181,3,1,27,0,83cpn99fh7ulkwe8nezy8a3mx,0,23.4,23.4,2025-05-02T00:33:41.560Z,2025-05-02T00:33:53Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693694169,56,Back,5693694307,233,247,5693694171,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674517,247,7,1,27,0,ck22dnk93ng8ax7wonlff7yms,1,76.6,76.6,2025-05-02T00:33:41.561Z,2025-05-02T00:33:54Z,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,,,5693694321,233,181,5693694245,167,,5693694247,56,Center,5693694249,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674523,182,5,1,27,3,83cpn99fh7ulkwe8nezy8a3mx,1,25.9,-1.4,2025-05-02T00:33:44.495Z,2025-05-02T01:08:03Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693694379,233,248,5693694301,56,Back,5693694303,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674531,248,5,1,27,3,ck22dnk93ng8ax7wonlff7yms,0,74.1,101.4,2025-05-02T00:33:44.495Z,2025-05-02T01:08:04Z,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,,,5693694383,233,182,5693694355,347,,5693694353,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674529,183,1,1,27,6,83cpn99fh7ulkwe8nezy8a3mx,1,19.4,0.0,2025-05-02T00:33:48.304Z,2025-05-02T00:33:50Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693694339,56,Back,5693694345,212,24.2,5693694341,140,10.1,5693694343,141,30.7,5693694349,1,,5693694347,213,1.99,5693694337,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674533,184,1,1,27,8,83cpn99fh7ulkwe8nezy8a3mx,0,10.1,30.7,2025-05-02T00:33:49.914Z,2025-05-02T00:33:50Z,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,5693694367,213,6.03,5693694357,155,,5693694361,140,24.5,5693694365,212,15.6,5693694359,56,Back,5693694363,141,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674553,249,1,1,27,13,ck22dnk93ng8ax7wonlff7yms,0,72.2,81.8,2025-05-02T00:33:54.937Z,2025-05-02T02:59:55Z,5m3bxdstyhzoplpzam8c94t90,F. Ajago,,,5693694475,56,Center,5693694479,141,36.3,5693694473,155,,5693694481,212,35.4,5693694485,1,,5693694477,140,88.5,5693727389,2,,5693694483,213,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674559,186,1,1,27,16,83cpn99fh7ulkwe8nezy8a3mx,1,9.3,72.9,2025-05-02T00:33:57.514Z,2025-05-02T00:33:59Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693694501,56,Back,5693694505,141,80.6,5693694507,212,16.2,5693694509,213,0.33,5693694503,140,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674565,187,1,1,27,17,83cpn99fh7ulkwe8nezy8a3mx,1,24.1,80.6,2025-05-02T00:33:59.216Z,2025-05-02T00:34:03Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693694543,56,Back,5693694549,212,10.5,5693694545,140,23.5,5693694551,213,4.65,5693694547,141,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674589,188,1,1,27,22,83cpn99fh7ulkwe8nezy8a3mx,1,22.9,67.0,2025-05-02T00:34:03.351Z,2025-05-02T00:34:08Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693694679,212,24.7,5693694673,56,Back,5693694681,213,4.64,5693694675,140,21.2,5693694677,141,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674593,189,1,1,27,26,83cpn99fh7ulkwe8nezy8a3mx,1,24.4,31.0,2025-05-02T00:34:08.105Z,2025-05-02T00:34:10Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693694693,141,44.9,5693694695,212,9.5,5693694697,213,1.46,5693694689,56,Back,5693694691,140,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674597,190,1,1,27,29,83cpn99fh7ulkwe8nezy8a3mx,1,25.5,44.9,2025-05-02T00:34:10.601Z,2025-05-02T00:34:12Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693694721,213,1.20,5693694715,140,32.2,5693694717,141,71.7,5693694713,56,Back,5693694719,212,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674607,191,1,1,27,31,83cpn99fh7ulkwe8nezy8a3mx,1,33.5,76.7,2025-05-02T00:34:12.569Z,2025-05-02T00:34:16Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693694789,213,0.82,5693694783,140,43.0,5693694781,56,Back,5693694785,141,92.4,5693694787,212,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674613,192,1,1,27,35,83cpn99fh7ulkwe8nezy8a3mx,0,48.8,93.3,2025-05-02T00:34:16.677Z,2025-05-02T00:34:20Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693694869,1,,5693694863,141,86.6,5693694861,140,100.0,5693694859,56,Left,5693694865,212,55.2,5693694857,155,,5693694867,213,6.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674641,193,5,1,27,38,83cpn99fh7ulkwe8nezy8a3mx,0,101.2,83.1,2025-05-02T00:34:20.130Z,2025-05-02T01:08:05Z,42hi96pvzz8f69ixlcncn0549,K. Adams,,,5693694991,56,Left,5693695015,233,250,5693694993,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674633,250,5,1,27,38,ck22dnk93ng8ax7wonlff7yms,1,-1.2,16.9,2025-05-02T00:34:20.130Z,2025-05-02T01:08:04Z,csx9pmpibyblftludnkd6j36x,M. Epps,,,5693694957,56,Back,5693694995,233,193,5693694959,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674651,251,1,1,27,59,ck22dnk93ng8ax7wonlff7yms,0,3.7,47.8,2025-05-02T00:34:40.650Z,2025-05-02T00:34:47Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693695045,140,61.2,5693695041,124,,5693695043,56,Center,5693695057,74,,5693695049,212,60.4,5693695047,141,47.2,5693695053,1,,5693695051,213,6.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674645,194,44,1,28,4,83cpn99fh7ulkwe8nezy8a3mx,1,38.1,53.6,2025-05-02T00:34:45.368Z,2025-05-02T01:10:27Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693695013,285,,5693695117,233,252,5693695011,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674653,252,44,1,28,4,ck22dnk93ng8ax7wonlff7yms,0,61.9,46.4,2025-05-02T00:34:45.369Z,2025-05-02T01:10:28Z,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,,,5693695061,286,,5693695059,56,Center,5693695121,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674655,195,1,1,28,4,83cpn99fh7ulkwe8nezy8a3mx,1,37.1,54.8,2025-05-02T00:34:45.927Z,2025-05-02T00:34:47Z,e2rv433ve4ytatjl94dcz1hm2,Arturo Ordóñez,,,5693695069,141,53.0,5693695073,213,6.15,5693695063,3,,5693695071,212,8.9,5693695067,140,45.5,5693695065,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674665,196,1,1,28,6,83cpn99fh7ulkwe8nezy8a3mx,1,45.5,53.0,2025-05-02T00:34:47.456Z,2025-05-02T00:34:49Z,486r7pszrdk085ot7cy2008dm,E. Davila,,,5693695131,141,33.4,5693695135,213,4.26,5693695133,212,14.8,5693695129,140,39.4,5693695127,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674673,198,1,1,28,8,83cpn99fh7ulkwe8nezy8a3mx,1,38.0,31.3,2025-05-02T00:34:49.840Z,2025-05-02T00:34:51Z,aomjkj5s52jkzgk3ljsz0osiy,E. Perez,,,5693695175,212,9.2,5693695177,213,2.42,5693695171,140,31.4,5693695173,141,40.3,5693695169,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674679,199,1,1,28,10,83cpn99fh7ulkwe8nezy8a3mx,0,31.4,40.3,2025-05-02T00:34:51.360Z,2025-05-02T00:34:54Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693695209,140,74.3,5693695213,212,47.8,5693695215,213,5.94,5693695205,155,,5693695211,141,16.7,5693695217,1,,5693695207,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674693,253,1,1,28,13,ck22dnk93ng8ax7wonlff7yms,1,24.1,83.0,2025-05-02T00:34:54.856Z,2025-05-02T00:34:57Z,2l6v8ab245wzmb1litvkir1ii,G. Gibert,,,5693695257,3,,5693695267,213,0.31,5693695263,141,93.2,5693695259,56,Back,5693695265,212,22.8,5693695261,140,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674695,254,61,1,28,15,ck22dnk93ng8ax7wonlff7yms,0,40.2,92.9,2025-05-02T00:34:57.033Z,2025-05-02T00:34:57Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693695271,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674767,200,5,1,28,16,83cpn99fh7ulkwe8nezy8a3mx,1,63.2,-1.6,2025-05-02T00:34:58.153Z,2025-05-02T01:08:05Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693695623,56,Right,5693695625,347,,5693695631,233,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674697,255,5,1,28,16,ck22dnk93ng8ax7wonlff7yms,0,36.8,101.6,2025-05-02T00:34:58.153Z,2025-05-02T01:08:05Z,2wj1w4opn7f0jyz1ps6ebvc6i,K. Sargeant,,,5693695635,233,200,5693695277,347,,5693695275,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674773,201,1,1,28,40,83cpn99fh7ulkwe8nezy8a3mx,1,65.2,0.0,2025-05-02T00:35:22.192Z,2025-05-02T00:35:25Z,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,,,5693695653,107,,5693695661,212,17.9,5693695659,141,9.7,5693695657,140,80.7,5693695655,56,Right,5693695663,213,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674785,202,1,1,28,44,83cpn99fh7ulkwe8nezy8a3mx,0,82.0,9.4,2025-05-02T00:35:25.400Z,2025-05-02T00:35:27Z,aomjkj5s52jkzgk3ljsz0osiy,E. Perez,,,5693695711,141,26.2,5693695707,56,Center,5693695705,3,,5693695715,213,0.80,5693695713,212,15.9,5693695709,140,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674855,257,1,1,29,0,ck22dnk93ng8ax7wonlff7yms,1,10.3,53.9,2025-05-02T00:35:41.721Z,2025-05-02T00:35:48Z,4o2odluv4usimcdtryht04zjd,L. Ketterer,,,5693696129,212,13.3,5693696123,56,Back,5693696125,140,15.1,5693696131,213,5.10,5693696119,123,,5693696127,141,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674863,258,1,1,29,6,ck22dnk93ng8ax7wonlff7yms,1,15.1,35.8,2025-05-02T00:35:48.024Z,2025-05-02T00:35:49Z,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,5693696159,56,Back,5693696165,212,20.0,5693696167,213,5.70,5693696161,140,31.0,5693696163,141,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674867,259,1,1,29,8,ck22dnk93ng8ax7wonlff7yms,0,32.9,18.5,2025-05-02T00:35:49.408Z,2025-05-02T01:07:07Z,1b9b97pxox77ia41cilqqm4iy,Nick Firmino,,,5693696175,56,Back,5693696177,140,39.4,5693696181,212,8.4,5693696183,213,5.67,5693727245,155,,5693696179,141,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674875,204,61,1,29,11,83cpn99fh7ulkwe8nezy8a3mx,1,44.7,87.4,2025-05-02T00:35:52.750Z,2025-05-02T00:36:37Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693696203,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808674885,205,5,1,29,12,83cpn99fh7ulkwe8nezy8a3mx,0,47.6,100.9,2025-05-02T00:35:53.441Z,2025-05-02T00:36:12Z,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,5693696245,347,,5693696243,56,Back,5693696415,233,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
