id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2800373325,250,12,1,27,55,bk3zg8yaj5uoqhxzwons3bo8a,1,7.0,64.3,2025-04-13T01:34:55.186Z,2025-04-13T01:59:07Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647848815,213,2.54,5647848809,141,72.4,5647848805,56,Back,5647848921,167,,5647848865,15,,5647848811,212,9.8,5647848807,140,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373333,163,6,1,27,56,6597wqy6gmpv3zjx7rp8cdj46,1,99.6,30.2,2025-04-13T01:34:56.075Z,2025-04-13T01:35:07Z,9tknltys66s9j8ljchwu5efv9,P. Craig,,,5647849039,233,251,5647849017,75,,5647849015,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373341,251,6,1,27,56,bk3zg8yaj5uoqhxzwons3bo8a,0,0.4,69.8,2025-04-13T01:34:56.075Z,2025-04-13T03:13:08Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647849099,233,163,5647848989,73,,5647848987,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373573,164,1,1,28,22,6597wqy6gmpv3zjx7rp8cdj46,1,99.5,0.5,2025-04-13T01:35:22.197Z,2025-04-13T01:35:37Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,1.0,,5647850209,56,Center,5647850747,210,15,5647850203,6,,5647850213,141,60.0,5647850219,1,,5647850217,213,1.88,5647850749,154,,5647850207,223,,5647850215,212,42.5,5647850205,155,,5647850211,140,5647850201,2,,,,,,,,,,,,,,,87.1,,
2800373591,165,44,1,28,26,6597wqy6gmpv3zjx7rp8cdj46,1,88.2,63.2,2025-04-13T01:35:25.473Z,2025-04-13T03:12:56Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647850289,56,Center,5647850291,286,,5647856665,233,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373709,257,44,1,28,26,bk3zg8yaj5uoqhxzwons3bo8a,0,11.8,36.8,2025-04-13T01:35:25.474Z,2025-04-13T03:12:57Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647856653,56,Back,5647856655,285,,5647856669,233,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373599,166,15,1,28,26,6597wqy6gmpv3zjx7rp8cdj46,1,87.0,60.0,2025-04-13T01:35:26.238Z,2025-04-13T04:52:25Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647850577,328,,5647850775,103,13.3,5647850769,55,164,5647850763,76,,5647850799,233,252,5647850767,154,,5647850783,147,50.7,5647850573,15,,5647850779,146,98.1,5647850773,102,52.7,5647850765,29,5647850571,25,,5647850317,17,,5647850319,56,Center,,,,,,,,,,
2800373569,252,10,1,28,27,bk3zg8yaj5uoqhxzwons3bo8a,1,4.5,48.5,2025-04-13T01:35:26.338Z,2025-04-13T03:30:09Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647850187,56,Back,5647850355,177,,5647850815,233,166,5647850183,178,,5647850185,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373685,255,1,1,28,38,bk3zg8yaj5uoqhxzwons3bo8a,1,8.4,45.1,2025-04-13T01:35:37.714Z,2025-04-13T01:35:39Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647850873,212,7.9,5647850867,56,Back,5647850871,141,54.0,5647850875,213,0.87,5647850869,140,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373705,256,1,1,28,39,bk3zg8yaj5uoqhxzwons3bo8a,1,13.3,54.0,2025-04-13T01:35:39.258Z,2025-04-13T01:35:42Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647851003,56,Back,5647851009,212,20.7,5647851011,213,5.60,5647851005,140,28.6,5647851007,141,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373751,258,1,1,28,44,bk3zg8yaj5uoqhxzwons3bo8a,1,32.3,27.1,2025-04-13T01:35:43.394Z,2025-04-13T01:35:48Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647851251,213,2.02,5647851247,141,44.5,5647851245,140,26.8,5647851243,56,Back,5647851249,212,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373771,259,1,1,28,48,bk3zg8yaj5uoqhxzwons3bo8a,1,30.2,44.0,2025-04-13T01:35:48.010Z,2025-04-13T01:35:52Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647851451,212,13.1,5647851447,140,28.4,5647851445,56,Back,5647851449,141,63.0,5647851453,213,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373791,260,1,1,28,52,bk3zg8yaj5uoqhxzwons3bo8a,1,28.1,63.6,2025-04-13T01:35:51.858Z,2025-04-13T01:35:55Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647851583,213,4.95,5647851577,140,30.8,5647851575,56,Back,5647851581,212,11.8,5647851579,141,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373825,261,1,1,28,56,bk3zg8yaj5uoqhxzwons3bo8a,1,29.9,36.3,2025-04-13T01:35:55.458Z,2025-04-13T01:36:02Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647851781,56,Back,5647851787,212,16.9,5647851785,141,60.9,5647851789,213,1.72,5647851783,140,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373833,262,1,1,29,2,bk3zg8yaj5uoqhxzwons3bo8a,1,29.9,68.1,2025-04-13T01:36:01.962Z,2025-04-13T01:36:04Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647851843,140,27.9,5647851849,213,4.56,5647851847,212,13.9,5647851841,56,Back,5647851845,141,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373857,263,1,1,29,4,bk3zg8yaj5uoqhxzwons3bo8a,1,29.5,39.8,2025-04-13T01:36:04.194Z,2025-04-13T01:36:07Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647851999,141,53.3,5647852001,212,10.2,5647851995,56,Back,5647852003,213,2.02,5647851997,140,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373863,264,1,1,29,8,bk3zg8yaj5uoqhxzwons3bo8a,1,19.7,51.6,2025-04-13T01:36:07.506Z,2025-04-13T01:36:08Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647852029,213,0.05,5647852023,140,34.7,5647852027,212,15.8,5647852021,56,Back,5647852025,141,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373915,265,1,1,29,9,bk3zg8yaj5uoqhxzwons3bo8a,1,34.7,52.8,2025-04-13T01:36:08.442Z,2025-04-13T01:36:13Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647852243,56,Back,5647852249,212,15.2,5647852247,141,31.6,5647852251,213,4.38,5647852245,140,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373929,266,1,1,29,13,bk3zg8yaj5uoqhxzwons3bo8a,1,25.7,33.6,2025-04-13T01:36:13.250Z,2025-04-13T01:36:16Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647852297,140,23.8,5647852301,212,16.4,5647852295,56,Back,5647852303,213,1.69,5647852299,141,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373967,267,1,1,29,17,bk3zg8yaj5uoqhxzwons3bo8a,1,24.5,61.2,2025-04-13T01:36:16.442Z,2025-04-13T01:36:19Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647852461,212,10.9,5647852459,141,55.1,5647852457,140,34.1,5647852455,56,Back,5647852463,213,5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373979,268,1,1,29,19,bk3zg8yaj5uoqhxzwons3bo8a,1,35.1,50.3,2025-04-13T01:36:19.298Z,2025-04-13T01:36:21Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647852523,140,21.2,5647852529,213,2.60,5647852527,212,17.1,5647852521,56,Back,5647852525,141,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800373993,269,1,1,29,22,bk3zg8yaj5uoqhxzwons3bo8a,1,21.9,63.9,2025-04-13T01:36:21.394Z,2025-04-13T01:36:23Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647852575,141,74.7,5647852571,56,Back,5647852577,212,11.4,5647852573,140,30.2,5647852579,213,0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374065,270,1,1,29,24,bk3zg8yaj5uoqhxzwons3bo8a,1,26.4,75.9,2025-04-13T01:36:23.434Z,2025-04-13T01:36:32Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647852939,56,Back,5647852941,140,13.4,5647852947,213,3.98,5647852943,141,53.7,5647852945,212,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374107,271,1,1,29,33,bk3zg8yaj5uoqhxzwons3bo8a,1,11.2,49.1,2025-04-13T01:36:32.578Z,2025-04-13T01:36:38Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647853199,56,Back,5647853207,213,0.73,5647853201,140,37.0,5647853203,141,84.5,5647853209,1,,5647853197,155,,5647853205,212,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374135,272,1,1,29,38,bk3zg8yaj5uoqhxzwons3bo8a,1,28.8,88.9,2025-04-13T01:36:38.018Z,2025-04-13T01:36:40Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5647853333,141,80.2,5647853335,212,17.6,5647853331,140,13.0,5647853329,56,Back,5647853337,213,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374155,273,1,1,29,41,bk3zg8yaj5uoqhxzwons3bo8a,1,9.4,76.9,2025-04-13T01:36:40.706Z,2025-04-13T01:36:43Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647853455,56,Back,5647853463,213,4.24,5647853457,140,2.5,5647853461,212,15.8,5647853459,141,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374205,274,1,1,29,44,bk3zg8yaj5uoqhxzwons3bo8a,0,3.7,55.1,2025-04-13T01:36:43.362Z,2025-04-13T01:36:48Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647853657,140,56.9,5647853655,56,Left,5647853663,213,0.52,5647853665,1,,5647853659,141,100.0,5647853661,212,64.2,5647853653,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374285,167,5,1,29,48,6597wqy6gmpv3zjx7rp8cdj46,1,42.6,-1.3,2025-04-13T01:36:48.143Z,2025-04-13T03:13:29Z,411grh3cytippnnanb767qvsa,Rafa Mentzingen,,,5647854133,347,,5647854131,56,Back,5647854203,233,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374209,275,5,1,29,48,bk3zg8yaj5uoqhxzwons3bo8a,0,57.4,101.3,2025-04-13T01:36:48.143Z,2025-04-13T03:13:30Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647853673,347,,5647854233,233,167,5647853671,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374301,168,1,1,30,0,6597wqy6gmpv3zjx7rp8cdj46,0,41.2,0.0,2025-04-13T01:36:59.865Z,2025-04-13T01:37:02Z,411grh3cytippnnanb767qvsa,Rafa Mentzingen,,,5647854255,140,65.1,5647854259,212,29.4,5647854261,213,0.55,5647854253,56,Center,5647854257,141,21.5,5647854251,107,,5647854263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374303,276,1,1,30,3,bk3zg8yaj5uoqhxzwons3bo8a,1,31.2,76.1,2025-04-13T01:37:02.625Z,2025-04-13T01:37:26Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647855359,3,,5647854271,140,49.6,5647854277,213,0.13,5647854273,141,79.7,5647854275,212,19.5,5647854269,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374325,277,44,1,30,5,bk3zg8yaj5uoqhxzwons3bo8a,1,57.6,80.4,2025-04-13T01:37:04.817Z,2025-04-13T03:12:57Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5647854409,286,,5647854407,56,Left,5647855993,233,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374329,169,44,1,30,5,6597wqy6gmpv3zjx7rp8cdj46,0,42.4,19.6,2025-04-13T01:37:04.818Z,2025-04-13T03:12:57Z,9tknltys66s9j8ljchwu5efv9,P. Craig,,,5647855999,233,277,5647854419,285,,5647854417,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374351,278,1,1,30,5,bk3zg8yaj5uoqhxzwons3bo8a,1,50.6,79.3,2025-04-13T01:37:05.298Z,2025-04-13T01:37:42Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5647854535,213,3.03,5647854533,212,10.0,5647854527,56,Back,5647854529,140,41.1,5647854531,141,80.9,5647854525,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374335,170,43,1,30,6,6597wqy6gmpv3zjx7rp8cdj46,1,0.0,0.0,2025-04-13T01:37:05.370Z,2025-04-13T01:37:40Z,9tknltys66s9j8ljchwu5efv9,P. Craig,,,5647854449,56,Right,5647854453,141,18.9,5647855861,144,1,5647854457,213,0.00,5647854451,140,60.3,5647854447,3,0,5647854455,212,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374363,279,1,1,30,8,bk3zg8yaj5uoqhxzwons3bo8a,0,40.9,81.1,2025-04-13T01:37:07.537Z,2025-04-13T01:37:09Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5647854607,3,,5647854613,141,70.8,5647854615,212,7.1,5647854611,140,39.8,5647854617,213,4.55,5647854609,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374373,171,1,1,30,9,6597wqy6gmpv3zjx7rp8cdj46,1,61.8,30.9,2025-04-13T01:37:08.658Z,2025-04-13T02:03:39Z,6u93ok0drr4byri2lu5g6rq0a,E. Conway,,,5647854667,213,4.74,5647854659,56,Right,5647854661,140,62.0,5647854665,212,7.2,5647854663,141,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374375,172,4,1,30,11,6597wqy6gmpv3zjx7rp8cdj46,1,60.2,23.0,2025-04-13T01:37:10.370Z,2025-04-13T01:37:15Z,7ejohb009byubwiqv36vag5jo,Pedro Dolabella,,,5647854817,233,280,5647854789,152,,5647854791,265,,5647854785,13,,5647854793,286,,5647854787,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374385,280,4,1,30,11,bk3zg8yaj5uoqhxzwons3bo8a,0,39.8,77.0,2025-04-13T01:37:10.371Z,2025-04-13T01:37:16Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5647854857,233,172,5647854773,152,,5647854777,285,,5647854775,265,,5647854769,13,,5647854771,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800374987,173,1,1,31,49,6597wqy6gmpv3zjx7rp8cdj46,0,71.5,12.2,2025-04-13T01:38:49.188Z,2025-04-13T01:38:50Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647858501,141,41.3,5647858499,140,86.9,5647858493,155,,5647858495,152,,5647858489,2,,5647858505,213,0.89,5647858497,56,Center,5647858491,5,,5647858503,212,25.6,,,,,,,,,,,,,,,,,,,,,,,,
2800375151,281,12,1,31,52,bk3zg8yaj5uoqhxzwons3bo8a,1,12.7,60.9,2025-04-13T01:38:51.537Z,2025-04-13T01:39:08Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647859445,56,Back,5647859451,212,31.8,5647859447,140,40.8,5647859449,141,78.4,5647859453,213,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375125,174,1,1,31,59,6597wqy6gmpv3zjx7rp8cdj46,1,36.6,12.0,2025-04-13T01:38:58.699Z,2025-04-13T01:39:03Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647859235,140,61.2,5647859241,213,1.01,5647859239,212,48.5,5647859233,56,Center,5647859231,196,,5647859237,141,72.3,5647859229,155,,5647859243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375129,175,1,1,32,4,6597wqy6gmpv3zjx7rp8cdj46,1,61.1,72.3,2025-04-13T01:39:03.700Z,2025-04-13T01:39:04Z,7ejohb009byubwiqv36vag5jo,Pedro Dolabella,,,5647859269,140,65.4,5647859275,213,0.82,5647859273,212,6.6,5647859265,3,,5647859271,141,79.4,5647859267,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375157,176,1,1,32,5,6597wqy6gmpv3zjx7rp8cdj46,1,65.4,79.4,2025-04-13T01:39:04.651Z,2025-04-13T01:39:20Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,1.0,,5647859481,213,5.76,5647860047,210,13,5647859479,212,11.7,5647859473,56,Center,5647859475,140,75.0,5647859477,141,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375159,177,13,1,32,8,6597wqy6gmpv3zjx7rp8cdj46,1,80.6,73.0,2025-04-13T01:39:07.508Z,2025-04-13T01:39:20Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647860095,102,42.9,5647860103,231,52.0,5647859487,18,,5647859489,56,Center,5647860091,55,176,5647860087,87,,5647859713,72,,5647860099,215,,5647860097,103,50,5647860101,230,98.8,5647859485,22,5647860089,29,,,,,,,,,,,,,,,,,
2800375187,178,5,1,32,8,6597wqy6gmpv3zjx7rp8cdj46,0,100.9,48.0,2025-04-13T01:39:08.257Z,2025-04-13T03:13:30Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647859701,56,Center,5647860475,233,282,5647859703,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375283,282,5,1,32,8,bk3zg8yaj5uoqhxzwons3bo8a,1,-0.9,52.0,2025-04-13T01:39:08.257Z,2025-04-13T03:13:30Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647860431,56,Back,5647860433,346,,5647860443,233,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375305,283,1,1,32,26,bk3zg8yaj5uoqhxzwons3bo8a,1,3.5,43.6,2025-04-13T01:39:25.536Z,2025-04-13T01:39:28Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647860621,212,12.5,5647860627,237,,5647860617,140,14.0,5647860615,56,Back,5647860623,213,5.79,5647860619,141,34.9,5647860613,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375343,284,1,1,32,28,bk3zg8yaj5uoqhxzwons3bo8a,1,13.6,34.9,2025-04-13T01:39:28.128Z,2025-04-13T01:39:34Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647860987,141,14.9,5647860985,140,20.2,5647860991,213,5.18,5647860983,56,Back,5647860989,212,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375371,285,1,1,32,34,bk3zg8yaj5uoqhxzwons3bo8a,1,25.1,15.9,2025-04-13T01:39:34.025Z,2025-04-13T01:39:37Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647861213,141,37.6,5647861215,212,22.6,5647861209,56,Back,5647861211,140,8.8,5647861217,213,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375377,286,1,1,32,38,bk3zg8yaj5uoqhxzwons3bo8a,1,9.1,37.4,2025-04-13T01:39:37.792Z,2025-04-13T01:39:39Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647861257,212,9.5,5647861251,56,Back,5647861259,213,2.16,5647861253,140,4.1,5647861255,141,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375397,287,1,1,32,39,bk3zg8yaj5uoqhxzwons3bo8a,1,4.3,49.0,2025-04-13T01:39:38.936Z,2025-04-13T01:39:41Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647861385,141,66.7,5647861389,213,1.10,5647861383,140,10.1,5647861387,212,13.5,5647861381,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375403,288,1,1,32,42,bk3zg8yaj5uoqhxzwons3bo8a,1,12.2,72.7,2025-04-13T01:39:41.408Z,2025-04-13T01:39:43Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647861401,140,28.1,5647861407,213,6.01,5647861399,56,Back,5647861405,212,17.3,5647861403,141,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375445,289,1,1,32,43,bk3zg8yaj5uoqhxzwons3bo8a,1,28.3,65.7,2025-04-13T01:39:42.825Z,2025-04-13T01:39:49Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647861701,141,41.9,5647861697,56,Back,5647861705,213,3.95,5647861699,140,13.6,5647861703,212,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375465,290,1,1,32,49,bk3zg8yaj5uoqhxzwons3bo8a,1,18.1,37.4,2025-04-13T01:39:49.200Z,2025-04-13T01:39:52Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647861809,213,4.86,5647861803,140,20.2,5647861807,212,14.7,5647861805,141,16.1,5647861801,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375483,291,1,1,32,52,bk3zg8yaj5uoqhxzwons3bo8a,1,23.7,16.1,2025-04-13T01:39:51.936Z,2025-04-13T01:39:55Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647861909,141,26.1,5647861911,212,7.6,5647861905,56,Back,5647861913,213,1.11,5647861907,140,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375489,292,1,1,32,55,bk3zg8yaj5uoqhxzwons3bo8a,1,26.8,27.7,2025-04-13T01:39:55.320Z,2025-04-13T01:39:56Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647861937,141,37.9,5647861939,212,10.8,5647861933,56,Back,5647861935,140,34.7,5647861941,213,0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375519,293,1,1,32,56,bk3zg8yaj5uoqhxzwons3bo8a,1,34.7,37.9,2025-04-13T01:39:56.192Z,2025-04-13T01:40:00Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5647862109,141,54.3,5647862111,212,15.3,5647862105,56,Back,5647862113,213,0.82,5647862107,140,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375523,294,4,1,33,1,bk3zg8yaj5uoqhxzwons3bo8a,1,46.6,63.2,2025-04-13T01:40:00.785Z,2025-04-13T03:11:39Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5647862125,13,,5647862129,152,,5647862131,265,,5647862187,233,179,5647862133,286,,5647862127,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375525,179,4,1,33,1,6597wqy6gmpv3zjx7rp8cdj46,0,53.4,36.8,2025-04-13T01:40:00.786Z,2025-04-13T03:11:39Z,vg3ha8h2d35wgexer2i6ao0k,F. Sundstrom,,,5647862151,265,,5647862147,56,Center,5647862145,13,,5647862149,152,,5647862205,233,294,5647862153,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375597,295,1,1,33,19,bk3zg8yaj5uoqhxzwons3bo8a,1,44.7,58.8,2025-04-13T01:40:18.640Z,2025-04-13T01:58:07Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647862657,152,,5647862663,141,71.4,5647862665,212,17.6,5647862655,5,,5647862667,213,0.51,5647910137,189,,5647862661,140,59.3,5647862659,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375613,296,1,1,33,22,bk3zg8yaj5uoqhxzwons3bo8a,0,59.2,65.4,2025-04-13T01:40:22.128Z,2025-04-13T01:40:24Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5647862803,56,Right,5647862809,212,46.7,5647862811,213,4.91,5647862805,140,67.9,5647862801,196,,5647862807,141,0.0,5647862813,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375755,180,5,1,33,24,6597wqy6gmpv3zjx7rp8cdj46,1,30.1,101.8,2025-04-13T01:40:24.037Z,2025-04-13T03:13:31Z,vg3ha8h2d35wgexer2i6ao0k,F. Sundstrom,,,5647863737,56,Back,5647863755,233,297,5647863739,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375615,297,5,1,33,24,bk3zg8yaj5uoqhxzwons3bo8a,0,69.9,-1.8,2025-04-13T01:40:24.037Z,2025-04-13T03:13:31Z,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,,,5647862821,347,,5647863767,233,180,5647862819,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375805,181,1,1,33,48,6597wqy6gmpv3zjx7rp8cdj46,0,25.7,100.0,2025-04-13T01:40:47.900Z,2025-04-13T03:17:01Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647864047,140,44.0,5647864051,212,23.7,5647864045,56,Back,5647864055,1,,5647864049,141,80.6,5647864043,107,,5647864053,213,5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800375775,298,1,1,33,49,bk3zg8yaj5uoqhxzwons3bo8a,1,55.4,4.5,2025-04-13T01:40:48.352Z,2025-04-13T03:16:55Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647883023,213,1.03,5647883019,141,19.0,5647883015,3,,5647883021,212,11.5,5647883017,140,61.0,5647863855,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
