id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2788928115,175,1,1,25,35,5h878vnmkbuy2ummddprusxgq,0,66.1,16.5,2025-03-16T01:32:36.976Z,2025-03-16T01:32:37Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,,,5584969807,141,23.3,5584969811,213,0.32,5584969809,212,14.7,5584969803,56,Center,5584969805,140,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928123,213,8,1,25,36,2iwybwokic7nmr1t33abdbjoq,1,24.1,70.6,2025-03-16T01:32:38.250Z,2025-03-16T01:32:38Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584969839,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928163,176,1,1,25,37,5h878vnmkbuy2ummddprusxgq,1,73.0,32.5,2025-03-16T01:32:39.792Z,2025-03-16T01:32:42Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5584970053,213,1.89,5584970047,140,64.3,5584970049,141,73.0,5584970051,212,29.0,5584970045,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928175,177,1,1,25,40,5h878vnmkbuy2ummddprusxgq,1,67.0,76.1,2025-03-16T01:32:42.760Z,2025-03-16T01:32:45Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5584970117,56,Back,5584970121,141,70.5,5584970119,140,44.8,5584970123,212,23.6,5584970125,213,3.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928185,178,1,1,25,43,5h878vnmkbuy2ummddprusxgq,1,44.9,70.8,2025-03-16T01:32:45.009Z,2025-03-16T01:32:46Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5584970169,213,5.43,5584970163,140,55.4,5584970165,141,52.1,5584970167,212,16.8,5584970161,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928191,179,1,1,25,44,5h878vnmkbuy2ummddprusxgq,1,55.4,52.1,2025-03-16T01:32:46.359Z,2025-03-16T01:32:48Z,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,5584970219,140,57.9,5584970217,56,Center,5584970223,141,67.3,5584970229,213,1.32,5584970227,212,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928209,180,1,1,25,46,5h878vnmkbuy2ummddprusxgq,1,57.8,67.5,2025-03-16T01:32:48.056Z,2025-03-16T01:32:50Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5584970363,212,15.9,5584970365,213,2.88,5584970357,56,Back,5584970361,141,73.6,5584970359,140,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928231,181,1,1,25,48,5h878vnmkbuy2ummddprusxgq,1,43.2,73.6,2025-03-16T01:32:50.392Z,2025-03-16T01:32:52Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5584970479,213,0.59,5584970475,141,88.9,5584970473,140,58.0,5584970477,212,18.7,5584970471,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928319,182,1,1,25,50,5h878vnmkbuy2ummddprusxgq,1,58.1,89.3,2025-03-16T01:32:52.536Z,2025-03-16T01:33:00Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5584970913,213,5.57,5584970907,140,70.5,5584970905,56,Center,5584970909,141,72.9,5584970911,212,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928321,183,61,1,25,58,5h878vnmkbuy2ummddprusxgq,0,79.7,72.0,2025-03-16T01:33:00.704Z,2025-03-16T01:33:01Z,9lucpehmfe4z2vdlica1kc9d6,T. Moshobane,,,5584970929,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928427,215,1,1,26,8,2iwybwokic7nmr1t33abdbjoq,1,10.2,46.7,2025-03-16T01:33:10.691Z,2025-03-16T01:33:12Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584971443,56,Back,5584971451,141,58.6,5584971447,140,10.8,5584971455,212,8.1,5584971439,123,,5584971459,213,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928469,216,1,1,26,10,2iwybwokic7nmr1t33abdbjoq,1,10.8,58.6,2025-03-16T01:33:12.603Z,2025-03-16T01:33:18Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584971701,212,11.4,5584971697,140,8.7,5584971695,56,Back,5584971699,141,42.1,5584971703,213,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928495,217,1,1,26,16,2iwybwokic7nmr1t33abdbjoq,1,14.7,35.7,2025-03-16T01:33:18.018Z,2025-03-16T01:33:21Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584971831,141,14.8,5584971835,213,4.87,5584971833,212,14.4,5584971827,56,Back,5584971829,140,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928569,218,1,1,26,19,2iwybwokic7nmr1t33abdbjoq,1,16.8,12.6,2025-03-16T01:33:20.875Z,2025-03-16T01:33:26Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5584972165,141,38.3,5584972163,140,14.7,5584972169,213,1.70,5584972167,212,17.6,5584972161,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928589,219,1,1,26,24,2iwybwokic7nmr1t33abdbjoq,1,23.8,51.5,2025-03-16T01:33:26.403Z,2025-03-16T01:33:28Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584972281,213,0.85,5584972277,141,65.5,5584972273,56,Back,5584972275,140,31.7,5584972279,212,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928593,220,1,1,26,26,2iwybwokic7nmr1t33abdbjoq,1,32.8,58.5,2025-03-16T01:33:28.364Z,2025-03-16T01:33:29Z,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,5584972299,56,Back,5584972307,213,3.49,5584972301,140,22.3,5584972303,141,52.6,5584972305,212,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928657,221,1,1,26,27,2iwybwokic7nmr1t33abdbjoq,1,22.3,52.6,2025-03-16T01:33:29.435Z,2025-03-16T01:33:35Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584972579,141,80.3,5584972575,56,Back,5584972577,140,23.4,5584972583,213,1.51,5584972581,212,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928663,222,1,1,26,33,2iwybwokic7nmr1t33abdbjoq,0,26.6,82.1,2025-03-16T01:33:35.098Z,2025-03-16T01:33:37Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584972689,286,,5584972685,233,184,5584972683,236,,5584972611,141,82.1,5584972613,212,1.8,5584972615,213,0.00,5584972607,56,Back,5584972603,157,,5584972609,140,28.3,5584972617,1,,,,,,,,,,,,,,,,,,,,,,
2788928671,184,74,1,26,33,5h878vnmkbuy2ummddprusxgq,1,68.1,13.4,2025-03-16T01:33:35.099Z,2025-03-16T02:08:58Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5584972719,233,222,5584972657,56,Right,5584972659,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928703,223,1,1,26,35,2iwybwokic7nmr1t33abdbjoq,1,21.0,87.7,2025-03-16T01:33:36.932Z,2025-03-16T01:33:40Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584972837,141,66.8,5584972839,212,17.0,5584972835,140,12.1,5584972833,56,Back,5584972841,213,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928751,224,1,1,26,38,2iwybwokic7nmr1t33abdbjoq,1,12.1,60.8,2025-03-16T01:33:40.051Z,2025-03-16T01:33:45Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584973085,140,22.1,5584973083,56,Back,5584973089,212,10.7,5584973091,213,0.19,5584973087,141,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928783,225,1,1,26,43,2iwybwokic7nmr1t33abdbjoq,0,25.5,62.6,2025-03-16T01:33:45.554Z,2025-03-16T01:33:49Z,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,5584973331,213,0.25,5584973321,155,,5584973329,212,51.0,5584973323,56,Left,5584973325,140,72.5,5584973327,141,81.5,5584973333,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928803,185,1,1,26,47,5h878vnmkbuy2ummddprusxgq,1,25.0,13.2,2025-03-16T01:33:49.089Z,2025-03-16T01:33:51Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584973441,3,,5584973447,141,42.7,5584973443,56,Back,5584973445,140,8.4,5584973451,213,2.29,5584973449,212,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928827,187,1,1,26,49,5h878vnmkbuy2ummddprusxgq,1,8.4,42.7,2025-03-16T01:33:51.616Z,2025-03-16T01:33:55Z,8y556fvv7asmfouaica4nbai1,J. Waite,,,5584973631,213,0.94,5584973621,123,,5584973629,212,23.8,5584973625,140,21.8,5584973623,56,Back,5584973627,141,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928841,188,1,1,26,53,5h878vnmkbuy2ummddprusxgq,1,21.7,71.2,2025-03-16T01:33:55.584Z,2025-03-16T01:33:58Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5584973705,56,Back,5584973709,140,31.2,5584973717,212,16.9,5584973715,141,91.2,5584973723,213,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928869,189,1,1,26,56,5h878vnmkbuy2ummddprusxgq,1,33.8,89.3,2025-03-16T01:33:58.154Z,2025-03-16T01:34:01Z,6fgxgq77v66va16tcuqvyn6x,Gabi Torres,,,5584973901,213,4.38,5584973895,140,22.0,5584973893,56,Back,5584973903,1,,5584973899,212,37.7,5584973897,141,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928903,190,1,1,26,59,5h878vnmkbuy2ummddprusxgq,1,20.3,38.9,2025-03-16T01:34:00.929Z,2025-03-16T01:34:04Z,2mxaagzu9rb92z9880yjllbzd,W. Ackwei,,,5584974063,213,5.17,5584974055,56,Back,5584974059,141,15.5,5584974061,212,17.8,5584974057,140,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928905,191,3,1,27,2,5h878vnmkbuy2ummddprusxgq,0,29.7,15.9,2025-03-16T01:34:04.488Z,2025-03-16T01:34:05Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584974077,56,Back,5584974079,285,,5584974093,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788928969,227,1,1,27,5,2iwybwokic7nmr1t33abdbjoq,0,64.9,79.0,2025-03-16T01:34:07.444Z,2025-03-16T01:34:17Z,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,5584974349,141,87.9,5584974351,212,38.8,5584974345,56,Left,5584974347,140,100.0,5584974355,1,,5584974353,213,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929101,192,5,1,27,7,5h878vnmkbuy2ummddprusxgq,1,-1.1,18.9,2025-03-16T01:34:09.608Z,2025-03-16T02:09:44Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584975099,233,228,5584975073,56,Back,5584975075,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929001,228,5,1,27,7,2iwybwokic7nmr1t33abdbjoq,0,101.1,81.1,2025-03-16T01:34:09.608Z,2025-03-16T02:09:45Z,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,5584974515,346,,5584974513,56,Left,5584975109,233,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929195,193,1,1,27,37,5h878vnmkbuy2ummddprusxgq,1,4.3,45.2,2025-03-16T01:34:39.354Z,2025-03-16T01:34:40Z,8y556fvv7asmfouaica4nbai1,J. Waite,,,5584975655,124,,5584975659,56,Back,5584975673,237,,5584975667,212,21.9,5584975663,140,23.5,5584975665,141,57.8,5584975669,213,0.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929209,194,1,1,27,38,5h878vnmkbuy2ummddprusxgq,1,23.5,57.8,2025-03-16T01:34:40.354Z,2025-03-16T01:34:41Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5584975719,141,85.9,5584975715,56,Back,5584975717,140,8.4,5584975721,212,24.8,5584975723,213,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929223,195,1,1,27,39,5h878vnmkbuy2ummddprusxgq,0,8.4,85.9,2025-03-16T01:34:41.634Z,2025-03-16T01:34:43Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5584975813,1,,5584975807,141,68.8,5584975805,140,59.2,5584975803,56,Center,5584975809,212,54.6,5584975801,155,,5584975811,213,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929281,230,1,1,27,45,2iwybwokic7nmr1t33abdbjoq,1,34.9,39.2,2025-03-16T01:34:47.067Z,2025-03-16T01:34:51Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584976143,141,54.2,5584976145,212,24.2,5584976139,56,Back,5584976147,213,2.71,5584976141,140,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929283,231,1,1,27,49,2iwybwokic7nmr1t33abdbjoq,1,14.1,51.7,2025-03-16T01:34:51.578Z,2025-03-16T01:34:52Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584976173,213,5.99,5584976165,56,Back,5584976171,212,12.6,5584976169,141,46.4,5584976167,140,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929307,232,1,1,27,50,2iwybwokic7nmr1t33abdbjoq,1,25.6,46.4,2025-03-16T01:34:52.322Z,2025-03-16T01:34:54Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584976301,213,2.65,5584976293,140,13.3,5584976295,141,56.5,5584976299,212,14.6,5584976291,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929365,233,1,1,27,52,2iwybwokic7nmr1t33abdbjoq,1,13.4,59.1,2025-03-16T01:34:54.394Z,2025-03-16T01:34:59Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584976559,1,,5584976553,141,92.3,5584976555,212,38.8,5584976557,213,0.62,5584976547,155,,5584976551,140,43.5,5584976549,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929367,234,61,1,27,55,2iwybwokic7nmr1t33abdbjoq,0,43.5,92.3,2025-03-16T01:34:56.850Z,2025-03-16T02:10:27Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5584976563,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929403,196,5,1,27,56,5h878vnmkbuy2ummddprusxgq,1,49.0,-1.5,2025-03-16T01:34:58.498Z,2025-03-16T02:09:45Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5584976833,347,,5584976831,56,Back,5584976851,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929373,235,5,1,27,56,2iwybwokic7nmr1t33abdbjoq,0,51.0,101.5,2025-03-16T01:34:58.498Z,2025-03-16T02:09:45Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5584976579,347,,5584976873,233,196,5584976577,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929415,197,1,1,28,4,5h878vnmkbuy2ummddprusxgq,1,44.3,0.0,2025-03-16T01:35:06.272Z,2025-03-16T01:35:08Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584976931,213,1.60,5584976921,107,,5584976929,212,14.6,5584976925,140,43.9,5584976923,56,Back,5584976927,141,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929419,198,1,1,28,6,5h878vnmkbuy2ummddprusxgq,1,43.9,19.5,2025-03-16T01:35:07.802Z,2025-03-16T01:35:08Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5584976957,141,14.7,5584976955,140,40.9,5584976953,56,Back,5584976961,213,3.94,5584976959,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929421,199,1,1,28,6,5h878vnmkbuy2ummddprusxgq,0,40.8,14.7,2025-03-16T01:35:08.706Z,2025-03-16T01:35:09Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584976973,141,18.5,5584976979,213,0.55,5584976969,56,Back,5584976977,212,4.9,5584976971,140,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929427,236,61,1,28,8,2iwybwokic7nmr1t33abdbjoq,1,56.1,95.2,2025-03-16T01:35:10.768Z,2025-03-16T01:35:10Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5584977011,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929471,200,5,1,28,9,5h878vnmkbuy2ummddprusxgq,1,42.2,-2.0,2025-03-16T01:35:11.170Z,2025-03-16T02:09:46Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584977299,56,Back,5584977335,233,238,5584977303,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929443,238,5,1,28,9,2iwybwokic7nmr1t33abdbjoq,0,57.8,102.0,2025-03-16T01:35:11.170Z,2025-03-16T02:09:46Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5584977095,56,Left,5584977363,233,200,5584977097,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929435,237,43,1,28,9,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T01:35:11.612Z,2025-03-16T01:35:12Z,74bhj4xi5zgq6evsr4c766p04,H. Avayevu,,,5584977049,141,100.0,5584977043,168,0,5584977045,56,Left,5584977051,212,0,5584977053,213,0.00,5584977047,140,59.5,5584977041,3,0,5584977087,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929523,201,1,1,28,17,5h878vnmkbuy2ummddprusxgq,1,43.1,0.0,2025-03-16T01:35:19.650Z,2025-03-16T01:35:24Z,8gy9wgqywaqi9uy6i31i0q21h,A. Ortíz,,,5584977565,140,65.5,5584977571,213,0.29,5584977569,212,24.6,5584977567,141,8.8,5584977553,107,,5584977559,56,Right,5584977573,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929533,202,1,1,28,22,5h878vnmkbuy2ummddprusxgq,1,66.1,7.6,2025-03-16T01:35:24.139Z,2025-03-16T01:35:25Z,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,5584977641,141,5.5,5584977647,213,6.18,5584977639,140,79.5,5584977643,212,14.1,5584977637,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929607,203,1,1,28,23,5h878vnmkbuy2ummddprusxgq,1,81.9,5.5,2025-03-16T01:35:25.754Z,2025-03-16T01:35:40Z,1jhs3g95t0ah1hx3fwlo14kmi,G. Diaz,1.0,,5584977989,140,83.0,5584977993,212,12.2,5584977995,213,1.48,5584978397,210,13,5584977987,56,Center,5584977991,141,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929613,204,13,1,28,29,5h878vnmkbuy2ummddprusxgq,1,79.1,38.3,2025-03-16T01:35:31.036Z,2025-03-16T05:16:30Z,9lucpehmfe4z2vdlica1kc9d6,T. Moshobane,,,5584978429,72,,5584978439,102,57.8,5584978441,103,13.9,5584978433,29,,5584978435,55,203,5584978013,56,Center,5584978009,22,,5584978447,230,99.4,5584978451,231,48.6,5584978431,83,,5584978011,18,,5584978443,215,,,,,,,,,,,,,,,,
2788929627,205,5,1,28,31,5h878vnmkbuy2ummddprusxgq,0,100.8,58.0,2025-03-16T01:35:32.818Z,2025-03-16T02:09:47Z,9lucpehmfe4z2vdlica1kc9d6,T. Moshobane,,,5584978513,233,239,5584978105,56,Center,5584978107,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929697,239,5,1,28,31,2iwybwokic7nmr1t33abdbjoq,1,-0.8,42.0,2025-03-16T01:35:32.818Z,2025-03-16T02:09:46Z,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,5584978505,233,205,5584978481,56,Back,5584978483,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929711,240,1,1,28,39,2iwybwokic7nmr1t33abdbjoq,1,4.3,46.1,2025-03-16T01:35:41.386Z,2025-03-16T01:35:43Z,7y56spdjsagw833hgo5ranvf9,P. Rakovsky,,,5584978539,124,,5584978555,237,,5584978541,56,Back,5584978547,212,12.7,5584978545,141,62.9,5584978543,140,9.5,5584978549,213,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929743,241,1,1,28,41,2iwybwokic7nmr1t33abdbjoq,1,11.5,65.0,2025-03-16T01:35:43.299Z,2025-03-16T02:06:11Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584978709,141,79.4,5584978705,56,Back,5584978707,140,16.3,5584978713,213,1.10,5585061119,189,,5584978711,212,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929813,242,1,1,28,43,2iwybwokic7nmr1t33abdbjoq,1,16.2,75.0,2025-03-16T01:35:45.626Z,2025-03-16T01:35:51Z,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,5584979047,212,11.6,5584979041,56,Back,5584979049,213,4.49,5584979045,141,58.3,5584979043,140,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929847,243,1,1,28,49,2iwybwokic7nmr1t33abdbjoq,0,28.5,55.5,2025-03-16T01:35:51.203Z,2025-03-16T02:06:22Z,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,,,5584979273,140,36.9,5584979275,141,27.6,5584979279,213,5.15,5584979277,212,20.9,5584979271,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929853,244,43,1,28,53,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T01:35:55.011Z,2025-03-16T01:36:45Z,6naqq6f6acfec3zh2msuxrmqd,D. Formella,,,5584979305,56,Back,5584981673,144,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788930245,210,8,1,28,53,5h878vnmkbuy2ummddprusxgq,1,45.6,71.1,2025-03-16T01:35:55.683Z,2025-03-16T01:36:47Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5584981491,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788945303,406,61,1,28,54,2iwybwokic7nmr1t33abdbjoq,1,40.7,15.4,2025-03-16T01:35:55.796Z,2025-03-16T02:07:25Z,6naqq6f6acfec3zh2msuxrmqd,D. Formella,,,5585063363,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929869,207,1,1,28,55,5h878vnmkbuy2ummddprusxgq,0,63.4,85.1,2025-03-16T01:35:57.052Z,2025-03-16T01:35:58Z,c4g35kho1qirnu4q420knnl9m,R. Coronado,,,5584979363,56,Left,5584979371,213,0.11,5584979365,140,78.8,5584979369,212,16.3,5584979367,141,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929911,245,43,1,29,2,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T01:36:04.275Z,2025-03-16T01:36:09Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5584979819,144,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788929959,246,1,1,29,2,2iwybwokic7nmr1t33abdbjoq,1,21.7,19.2,2025-03-16T01:36:04.436Z,2025-03-16T01:36:10Z,8pwslovfo5ostdhvpx53cxclw,P. Boye,,,5584979863,1,,5584979851,157,,5584979857,141,24.4,5584979855,140,46.2,5584979853,56,Back,5584979859,212,26.0,5584979861,213,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788930019,208,27,1,29,11,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T01:36:13.218Z,2025-03-16T01:36:17Z,,,,,5584980215,233,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788930013,247,27,1,29,11,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T01:36:13.218Z,2025-03-16T01:36:18Z,,,,,5584980229,233,208,5584980173,41,Injury,5584980175,53,6naqq6f6acfec3zh2msuxrmqd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788930029,209,28,1,29,15,5h878vnmkbuy2ummddprusxgq,1,0.0,0.0,2025-03-16T01:36:17.491Z,2025-03-16T02:09:25Z,,,,,5585066909,233,248,5584980239,55,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788930639,248,28,1,29,15,2iwybwokic7nmr1t33abdbjoq,1,0.0,0.0,2025-03-16T01:36:17.491Z,2025-03-16T02:09:25Z,,,,,5585066929,233,209,5584983869,55,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788930725,212,1,1,30,28,5h878vnmkbuy2ummddprusxgq,1,50.2,71.1,2025-03-16T01:37:30.572Z,2025-03-16T01:37:35Z,2dbik29e0m9bil2ofn2yhrget,T. Alfaro,,,5584984367,141,13.7,5584984369,212,42.7,5584984363,56,Right,5584984365,140,66.6,5584984371,213,5.13,5584984373,1,,5584984361,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
