id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/10/value
2724299871,214,12,1,23,20,dbl7ir1qugqz8nvp1vzn8im50,1,8.0,44.8,2024-09-22T13:25:49.774Z,2024-09-22T13:49:22Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5232697803,212,16.4,5232697805,213,0.70,5232697799,140,20.0,5232697801,141,60.3,5232697853,15,,5232697797,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300001,216,1,1,23,24,dbl7ir1qugqz8nvp1vzn8im50,1,21.3,65.5,2024-09-22T13:25:53.933Z,2024-09-22T13:25:56Z,97xbmht3t4t1p9iu6598oq7l5,A. Manneh,,,5232698489,56,Back,5232698493,141,90.0,5232698495,212,16.8,5232698491,140,23.3,5232698497,213,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300123,217,1,1,23,28,dbl7ir1qugqz8nvp1vzn8im50,1,25.2,90.3,2024-09-22T13:25:58.069Z,2024-09-22T13:49:31Z,1b32j0lqi7ggcabdra4tygxzo,M. Jensen,,,5232699203,212,21.6,5232699205,213,5.54,5232699197,56,Back,5232699201,141,68.8,5232699199,140,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300247,218,1,1,23,33,dbl7ir1qugqz8nvp1vzn8im50,1,68.4,55.2,2024-09-22T13:26:02.893Z,2024-09-22T13:26:05Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5232699927,141,31.8,5232699931,213,4.75,5232699929,212,15.9,5232699925,140,68.9,5232699923,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300287,219,3,1,23,36,dbl7ir1qugqz8nvp1vzn8im50,0,76.2,29.2,2024-09-22T13:26:05.533Z,2024-09-22T15:05:26Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5232700165,286,,5232700163,56,Center,5232700781,233,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300363,195,7,1,23,36,bd4qakf7j0wwie8wke9km7uj8,1,23.8,70.8,2024-09-22T13:26:05.534Z,2024-09-22T15:05:26Z,m031ocyfq011rual3olkegdm,A. Taranis,,,5232700615,56,Back,5232700719,233,219,5232700617,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300381,220,4,1,23,41,dbl7ir1qugqz8nvp1vzn8im50,1,73.4,17.6,2024-09-22T13:26:10.677Z,2024-09-22T13:26:15Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5232700759,56,Right,5232700767,286,,5232700943,233,196,5232701113,294,,5232700757,13,,5232700761,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724300375,196,4,1,23,41,bd4qakf7j0wwie8wke9km7uj8,0,26.6,82.4,2024-09-22T13:26:10.678Z,2024-09-22T13:26:15Z,m031ocyfq011rual3olkegdm,A. Taranis,,,5232700911,285,,5232700907,56,Back,5232700959,233,220,5232700909,152,,5232700903,13,,5232700905,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301373,221,1,1,24,26,dbl7ir1qugqz8nvp1vzn8im50,0,74.6,15.3,2024-09-22T13:26:56.174Z,2024-09-22T13:26:58Z,97xbmht3t4t1p9iu6598oq7l5,A. Manneh,,,5232705913,141,40.1,5232705919,213,0.89,5232705895,5,,5232705899,155,,5232705917,212,21.6,5232705891,2,,5232705903,152,,5232705905,56,Center,5232705909,140,87.5,,,,,,,,,,,,,,,,,,,,,,,,
2724301417,197,12,1,24,27,bd4qakf7j0wwie8wke9km7uj8,1,7.4,47.5,2024-09-22T13:26:56.991Z,2024-09-22T15:10:30Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232706165,213,4.31,5232706173,15,,5232706161,212,23.0,5232706147,56,Back,5232706151,140,0.0,5232706249,167,,5232706155,141,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301431,198,6,1,24,30,bd4qakf7j0wwie8wke9km7uj8,0,0.2,20.4,2024-09-22T13:26:59.903Z,2024-09-22T15:11:51Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232706411,73,,5232706409,56,Back,5232706635,233,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724301405,222,6,1,24,30,dbl7ir1qugqz8nvp1vzn8im50,1,99.8,79.6,2024-09-22T13:26:59.903Z,2024-09-22T15:05:13Z,97xbmht3t4t1p9iu6598oq7l5,A. Manneh,,,5232706193,56,Left,5232706195,73,,5232706479,233,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302097,223,1,1,25,0,dbl7ir1qugqz8nvp1vzn8im50,0,99.5,99.5,2024-09-22T13:27:29.727Z,2024-09-22T13:27:35Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5232709855,2,,5232709859,155,,5232709877,212,42.2,5232709883,1,,5232709881,213,4.58,5232710139,233,199,5232709873,141,38.0,5232709861,223,,5232709869,140,94.2,5232709857,6,,5232709863,56,,,,,,,,,,,,,,,,,,,Center
2724302157,199,41,1,25,4,bd4qakf7j0wwie8wke9km7uj8,1,3.1,53.0,2024-09-22T13:27:33.609Z,2024-09-22T13:27:36Z,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,,,5232710175,233,223,5232710117,140,23.2,5232710119,141,61.7,5232710123,213,0.27,5232710121,212,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302305,224,1,1,25,5,dbl7ir1qugqz8nvp1vzn8im50,1,72.7,36.7,2024-09-22T13:27:35.374Z,2024-09-22T13:27:42Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5232710885,56,Center,5232710889,141,31.0,5232710891,212,15.5,5232710893,213,3.39,5232710887,140,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302575,225,1,1,25,12,dbl7ir1qugqz8nvp1vzn8im50,1,47.2,33.6,2024-09-22T13:27:41.863Z,2024-09-22T13:27:52Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5232712219,155,,5232712229,141,83.9,5232712223,56,Left,5232712227,140,93.4,5232712231,212,59.4,5232712235,1,,5232712233,213,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302587,226,3,1,25,23,dbl7ir1qugqz8nvp1vzn8im50,0,94.2,87.8,2024-09-22T13:27:52.632Z,2024-09-22T15:05:27Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,,,5232712291,286,,5232712597,233,200,5232712283,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302629,200,7,1,25,23,bd4qakf7j0wwie8wke9km7uj8,1,5.8,12.2,2024-09-22T13:27:52.633Z,2024-09-22T15:05:27Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5232712453,285,,5232712451,56,Back,5232712577,233,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302713,202,1,1,25,25,bd4qakf7j0wwie8wke9km7uj8,1,4.8,13.1,2024-09-22T13:27:54.671Z,2024-09-22T13:27:58Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5232712857,212,8.6,5232712861,213,1.23,5232712843,56,Back,5232712849,140,7.5,5232712853,141,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302771,203,1,1,25,28,bd4qakf7j0wwie8wke9km7uj8,1,7.5,25.0,2024-09-22T13:27:58.176Z,2024-09-22T13:28:00Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5232713125,213,6.15,5232713123,212,26.5,5232713117,56,Back,5232713121,141,19.7,5232713119,140,32.5,5232713115,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302825,204,1,1,25,32,bd4qakf7j0wwie8wke9km7uj8,1,33.6,18.7,2024-09-22T13:28:01.456Z,2024-09-22T13:28:02Z,7h02v4ymnko5fh01iylbh34es,R. Arabaci,,,5232713405,140,32.5,5232713403,56,Back,5232713409,212,14.4,5232713407,141,39.8,5232713411,213,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302869,205,1,1,25,32,bd4qakf7j0wwie8wke9km7uj8,1,32.5,39.8,2024-09-22T13:28:02.208Z,2024-09-22T13:28:03Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232713639,141,25.6,5232713635,56,Back,5232713637,140,40.1,5232713641,212,12.5,5232713643,213,5.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303015,206,1,1,25,36,bd4qakf7j0wwie8wke9km7uj8,1,40.5,26.2,2024-09-22T13:28:06.240Z,2024-09-22T15:11:53Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5232714401,213,0.92,5232714405,1,,5232714397,141,86.1,5232714395,140,70.3,5232714393,56,Left,5232714399,212,51.4,5232714391,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303113,207,1,1,25,41,bd4qakf7j0wwie8wke9km7uj8,1,72.5,71.3,2024-09-22T13:28:11.007Z,2024-09-22T13:28:12Z,m031ocyfq011rual3olkegdm,A. Taranis,,,5232714887,213,1.91,5232714879,140,69.0,5232714875,56,Left,5232714883,141,86.6,5232714885,212,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303151,208,1,1,25,43,bd4qakf7j0wwie8wke9km7uj8,1,69.0,86.6,2024-09-22T13:28:12.528Z,2024-09-22T15:11:55Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5232715089,140,74.5,5232715095,213,0.78,5232715087,56,Left,5232715093,212,8.1,5232715091,141,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303187,209,1,1,25,44,bd4qakf7j0wwie8wke9km7uj8,1,74.5,95.0,2024-09-22T13:28:13.600Z,2024-09-22T13:28:15Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5232715221,213,3.16,5232715217,212,6.5,5232715215,141,94.8,5232715213,140,68.3,5232715211,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303221,210,1,1,25,45,bd4qakf7j0wwie8wke9km7uj8,1,68.3,94.8,2024-09-22T13:28:15.047Z,2024-09-22T15:11:58Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5232715395,140,67.6,5232715393,56,Center,5232715399,212,11.4,5232715397,141,78.0,5232715403,213,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303287,211,1,1,25,47,bd4qakf7j0wwie8wke9km7uj8,1,67.6,78.0,2024-09-22T13:28:16.656Z,2024-09-22T13:28:19Z,m031ocyfq011rual3olkegdm,A. Taranis,,,5232715673,140,78.3,5232715675,141,91.2,5232715671,56,Left,5232715679,213,0.67,5232715677,212,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303403,212,1,1,25,49,bd4qakf7j0wwie8wke9km7uj8,1,78.1,91.5,2024-09-22T13:28:19.240Z,2024-09-22T15:12:00Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5232716179,140,71.0,5232716177,56,Left,5232716183,212,7.9,5232716185,213,2.80,5232716181,141,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303293,227,83,1,25,49,dbl7ir1qugqz8nvp1vzn8im50,0,23.1,29.7,2024-09-22T13:28:19.263Z,2024-09-22T13:28:27Z,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,5232716335,399,cf6zq49y8v1ekw07e7yi3uac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303427,213,1,1,25,55,bd4qakf7j0wwie8wke9km7uj8,1,69.6,90.9,2024-09-22T13:28:25.040Z,2024-09-22T13:28:26Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232716295,140,60.1,5232716293,56,Center,5232716299,212,28.1,5232716301,213,4.35,5232716297,141,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303449,214,1,1,25,56,bd4qakf7j0wwie8wke9km7uj8,1,60.1,52.2,2024-09-22T13:28:26.248Z,2024-09-22T15:12:13Z,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,,,5232716373,140,68.1,5232716371,56,Center,5232716377,141,23.3,5232716385,213,5.12,5232716381,212,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303517,215,1,1,25,58,bd4qakf7j0wwie8wke9km7uj8,1,68.1,23.3,2024-09-22T13:28:27.744Z,2024-09-22T13:28:30Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5232716707,141,3.5,5232716711,213,5.29,5232716703,56,Right,5232716705,140,76.4,5232716709,212,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303545,216,1,1,26,1,bd4qakf7j0wwie8wke9km7uj8,1,78.1,4.4,2024-09-22T13:28:30.752Z,2024-09-22T13:28:32Z,7h02v4ymnko5fh01iylbh34es,R. Arabaci,,,5232716831,56,Right,5232716839,213,2.26,5232716833,140,70.7,5232716835,141,18.2,5232716837,212,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303651,217,1,1,26,2,bd4qakf7j0wwie8wke9km7uj8,1,70.7,18.2,2024-09-22T13:28:32.088Z,2024-09-22T13:28:36Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5232717343,212,17.3,5232717345,213,0.31,5232717341,141,25.9,5232717337,56,Center,5232717339,140,86.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303653,218,1,1,26,6,bd4qakf7j0wwie8wke9km7uj8,0,86.6,26.6,2024-09-22T13:28:36.296Z,2024-09-22T13:28:36Z,7h02v4ymnko5fh01iylbh34es,R. Arabaci,,,5232717357,212,4.6,5232717353,140,86.8,5232717355,141,33.4,5232717359,213,1.53,5232717351,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303659,228,61,1,26,7,dbl7ir1qugqz8nvp1vzn8im50,1,12.8,70.5,2024-09-22T13:28:37.062Z,2024-09-22T13:28:37Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5232717381,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303727,229,12,1,26,8,dbl7ir1qugqz8nvp1vzn8im50,1,10.6,59.6,2024-09-22T13:28:37.984Z,2024-09-22T13:28:41Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5232717689,140,17.0,5232717701,213,1.34,5232717687,56,Back,5232717695,212,29.5,5232717783,167,,5232717691,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303817,219,5,1,26,9,bd4qakf7j0wwie8wke9km7uj8,1,82.2,-1.7000000000000002,2024-09-22T13:28:38.697Z,2024-09-22T15:14:40Z,7h02v4ymnko5fh01iylbh34es,R. Arabaci,,,5232718097,347,,5232718191,233,230,5232718093,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724303741,230,5,1,26,9,dbl7ir1qugqz8nvp1vzn8im50,0,17.8,101.7,2024-09-22T13:28:38.697Z,2024-09-22T15:14:40Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5232717759,347,,5232718237,233,219,5232717757,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304387,220,1,1,26,33,bd4qakf7j0wwie8wke9km7uj8,1,82.7,0.0,2024-09-22T13:29:02.592Z,2024-09-22T13:29:07Z,duvhbifjh37mvlm46akiy431m,M. Juhl,,,5232720717,212,25.0,5232720709,56,Center,5232720721,1,,5232720707,107,,5232720715,141,31.9,5232720719,213,1.15,5232720711,140,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724344723,376,44,1,26,36,bd4qakf7j0wwie8wke9km7uj8,1,92.9,30.7,2024-09-22T13:29:05.409Z,2024-09-22T15:13:00Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5232938357,286,,5232940125,233,364,5232938355,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724329951,364,44,1,26,36,dbl7ir1qugqz8nvp1vzn8im50,0,7.1,69.3,2024-09-22T13:29:05.410Z,2024-09-22T15:13:01Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5232939599,56,Back,5232939603,285,,5232940153,233,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304403,221,1,1,26,36,bd4qakf7j0wwie8wke9km7uj8,0,92.4,31.9,2024-09-22T13:29:05.888Z,2024-09-22T15:12:18Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5232720757,141,59.6,5232720761,213,1.76,5232720759,212,19.2,5232720751,3,,5232720755,140,89.0,5232720753,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304395,231,44,1,26,37,dbl7ir1qugqz8nvp1vzn8im50,1,10.9,44.3,2024-09-22T13:29:07.128Z,2024-09-22T15:13:01Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5232725041,233,222,5232720731,56,Back,5232720733,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304429,222,44,1,26,37,bd4qakf7j0wwie8wke9km7uj8,0,89.1,55.7,2024-09-22T13:29:07.129Z,2024-09-22T15:13:01Z,m031ocyfq011rual3olkegdm,A. Taranis,,,5232724741,56,Center,5232725081,233,231,5232724745,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304415,232,12,1,26,37,dbl7ir1qugqz8nvp1vzn8im50,1,9.3,50.0,2024-09-22T13:29:07.289Z,2024-09-22T13:29:13Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,,,5232720797,141,40.6,5232720801,213,5.65,5232720799,212,10.8,5232720793,56,Back,5232720795,140,17.6,5232720839,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304525,223,1,1,26,42,bd4qakf7j0wwie8wke9km7uj8,1,78.1,70.1,2024-09-22T13:29:11.441Z,2024-09-22T14:00:57Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232721377,213,3.37,5232721375,212,7.7,5232721373,141,67.5,5232721369,56,Center,5232721371,140,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304535,224,1,1,26,42,bd4qakf7j0wwie8wke9km7uj8,0,71.0,67.5,2024-09-22T13:29:12.248Z,2024-09-22T13:29:12Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5232721429,212,7.7,5232721425,140,77.6,5232721423,56,Center,5232721431,213,5.84,5232721427,141,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304811,234,1,1,26,48,dbl7ir1qugqz8nvp1vzn8im50,1,55.7,61.2,2024-09-22T13:29:17.625Z,2024-09-22T13:29:43Z,2z8u8kyv91shp0la8alkn6kus,M. Ejdum,1.0,,5232724491,210,15,5232722875,141,39.7,5232724495,154,,5232722871,140,75.1,5232722879,212,25.1,5232722883,213,5.66,5232722867,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304823,235,15,1,26,55,dbl7ir1qugqz8nvp1vzn8im50,1,88.4,39.5,2024-09-22T13:29:24.965Z,2024-09-22T16:19:58Z,1b32j0lqi7ggcabdra4tygxzo,M. Jensen,,,5232723761,82,,5232723757,72,,5232724561,154,,5232724557,80,,5232724571,215,,5232724559,29,,5232723755,23,,5232724573,146,90.1,5232724569,103,19,5232724575,147,40.6,5232724563,55,5232724579,231,49.5,5232722929,56,Center,5232724567,102,47.3,5232722925,17,5232724577,230,5232724649,233,225,,98.2,234
2724304751,225,10,1,26,55,bd4qakf7j0wwie8wke9km7uj8,1,11.0,58.1,2024-09-22T13:29:25.065Z,2024-09-22T13:29:44Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5232722603,56,Back,5232722601,94,,5232724683,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304803,226,6,1,26,57,bd4qakf7j0wwie8wke9km7uj8,0,4.6,48.2,2024-09-22T13:29:26.890Z,2024-09-22T13:29:34Z,aejgqvdw1jftxaa538kaa15w4,O. Juul,,,5232722835,73,,5232722831,56,Back,5232723193,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724304839,236,6,1,26,57,dbl7ir1qugqz8nvp1vzn8im50,1,95.4,51.8,2024-09-22T13:29:26.890Z,2024-09-22T15:05:14Z,1b32j0lqi7ggcabdra4tygxzo,M. Jensen,,,5232723145,233,226,5232723117,73,,5232723115,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305887,237,1,1,27,26,dbl7ir1qugqz8nvp1vzn8im50,1,99.5,99.5,2024-09-22T13:29:55.890Z,2024-09-22T18:46:58Z,1mml4inucvyomv1dcog3c1pt5,N. Mickelson,1.0,,5232728079,1,,5232728063,6,,5232728065,155,,5232728075,212,41.0,5234640825,154,,5234640823,210,15,5232728073,141,39.7,5232728069,56,Center,5232728077,213,4.59,5232728067,223,,5232728071,140,5232728061,2,,,,,,,,,,,,,,,,,94.7
2724306125,239,44,1,27,40,dbl7ir1qugqz8nvp1vzn8im50,1,96.0,42.0,2024-09-22T13:30:10.351Z,2024-09-22T18:48:13Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5232729315,56,Center,5232729317,286,,5232729729,233,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306183,229,44,1,27,40,bd4qakf7j0wwie8wke9km7uj8,0,4.0,58.0,2024-09-22T13:30:10.352Z,2024-09-22T18:46:56Z,d106tu53y5q02yu36iojbou8k,A. Jensen,,,5232729625,56,Back,5232729627,285,,5232729707,233,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724341669,403,15,1,27,41,dbl7ir1qugqz8nvp1vzn8im50,1,95.9,47.9,2024-09-22T13:30:10.409Z,2024-09-22T18:48:05Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5234639511,56,Center,5234652013,233,227,5234640207,16,,5234640887,154,,5234640897,146,97.8,5234640211,328,,5234640899,147,47.8,5234640895,103,23.4,5234640893,102,48.0,5234640885,29,,5234640883,81,5234640205,15,,5234640889,55,237,5234640203,25,,,,,,,,,,,
2724305877,227,10,1,27,41,bd4qakf7j0wwie8wke9km7uj8,1,2.3,52.6,2024-09-22T13:30:10.509Z,2024-09-22T18:48:05Z,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,,,5234652061,233,403,5232727987,56,Back,5234635515,182,,5234635513,179,,5234635511,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305903,228,6,1,27,44,bd4qakf7j0wwie8wke9km7uj8,0,1.6,65.0,2024-09-22T13:30:13.794Z,2024-09-22T18:46:42Z,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,,,5232728267,56,Back,5232728433,233,238,5232728269,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724305913,238,6,1,27,44,dbl7ir1qugqz8nvp1vzn8im50,1,98.4,35.0,2024-09-22T13:30:13.794Z,2024-09-22T18:46:36Z,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,5232728367,233,228,5232728303,75,,5232728301,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306529,240,1,1,28,9,dbl7ir1qugqz8nvp1vzn8im50,0,99.7,0.5,2024-09-22T13:30:38.569Z,2024-09-22T13:30:42Z,97xbmht3t4t1p9iu6598oq7l5,A. Manneh,,,5232731691,223,,5232731695,140,94.1,5232731693,56,Center,5232731685,2,,5232731689,155,,5232731703,213,1.76,5232731701,212,30.8,5232731687,6,,5232731697,141,44.9,,,,,,,,,,,,,,,,,,,,,,,,
2724346119,377,44,1,28,12,bd4qakf7j0wwie8wke9km7uj8,1,4.4,56.4,2024-09-22T13:30:41.409Z,2024-09-22T14:01:45Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232946229,233,241,5232946193,285,,5232946191,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306537,241,44,1,28,12,dbl7ir1qugqz8nvp1vzn8im50,0,95.6,43.6,2024-09-22T13:30:41.410Z,2024-09-22T14:01:45Z,dqtarwrqvkopmzbt2ovp2dln9,B. Paulsen,,,5232946303,233,377,5232731737,56,Center,5232731739,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306567,230,12,1,28,12,bd4qakf7j0wwie8wke9km7uj8,1,3.7,51.5,2024-09-22T13:30:41.945Z,2024-09-22T15:12:11Z,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,,,5232731917,140,9.8,5232731929,212,12.2,5232731921,141,66.8,5232731933,213,1.02,5232731915,56,Back,5232731973,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306633,242,1,1,28,14,dbl7ir1qugqz8nvp1vzn8im50,1,89.4,36.6,2024-09-22T13:30:43.914Z,2024-09-22T13:31:09Z,ev2s21ogvpjtata4fndi868ve,J. Gomez,,,5232732263,3,,5232732271,141,15.8,5232732275,213,4.21,5232732273,212,16.1,5232732269,140,82.0,5232732267,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724306859,243,1,1,28,16,dbl7ir1qugqz8nvp1vzn8im50,1,82.0,15.8,2024-09-22T13:30:45.653Z,2024-09-22T13:31:51Z,97xbmht3t4t1p9iu6598oq7l5,A. Manneh,,1.0,5232739561,210,16,5232733439,155,,5232739565,25,,5232739563,154,,5232733453,213,1.14,5232733441,56,Center,5232733449,212,27.0,5232733437,2,,5232733443,140,92.7,5232733445,141,51.9,,,,,,,,,,,,,,,,,,,,,
